ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2019-05-02 10:40,25.11,366.0,215.42,28.58,366.0,129.0,287.7,319.84,273.2,,272.0,107.21,256.3,337.86
2019-05-02 10:50,25.1,366.0,215.05,28.95,366.0,121.0,290.7,337.64,273.2,,272.0,160.82,254.3,319.36
2019-05-02 11:00,25.1,264.0,215.05,28.95,366.0,110.0,291.7,343.69,273.2,,272.0,185.56,253.3,310.31
2019-05-02 11:10,25.1,264.0,215.05,28.95,366.0,102.0,291.7,343.69,273.2,,273.0,202.35,254.3,319.36
2019-05-02 11:20,25.1,264.0,215.05,28.95,366.0,95.0,291.7,343.69,274.2,,273.0,260.16,254.3,319.36
2019-05-02 11:30,25.11,366.0,215.42,28.58,366.0,89.0,290.7,337.64,274.2,,273.0,326.23,255.3,328.54
2019-05-02 11:40,25.11,366.0,215.42,28.58,366.0,84.0,290.7,337.64,274.2,,273.0,359.27,255.3,328.54
2019-05-02 11:50,25.11,468.0,215.42,28.58,366.0,82.0,288.7,325.72,273.2,,273.0,355.14,256.3,337.86
2019-05-02 12:00,25.11,468.0,215.42,28.58,366.0,88.0,287.7,319.84,272.2,,272.0,329.89,256.3,337.86
2019-05-02 12:10,25.12,569.0,215.79,28.21,366.0,102.0,284.70000000000005,302.53,272.2,,272.0,313.4,257.3,347.31
2019-05-02 12:20,25.12,569.0,215.79,28.21,366.0,117.0,285.70000000000005,308.24,272.2,,272.0,296.9,258.3,356.89
2019-05-02 12:30,25.12,468.0,215.79,28.21,366.0,132.0,284.70000000000005,302.53,272.2,,272.0,284.53,259.3,366.6
2019-05-02 12:40,25.12,462.0,215.79,28.21,360.0,142.0,286.7,314.01,272.2,,271.0,255.3,259.3,366.6
2019-05-02 12:50,25.12,468.0,215.79,28.21,366.0,152.0,287.7,319.84,272.2,,271.0,251.18,259.3,366.6
2019-05-02 13:00,25.12,468.0,215.79,28.21,366.0,163.0,287.7,319.84,272.2,,271.0,242.95,258.3,356.89
2019-05-02 13:10,25.12,366.0,215.79,28.21,366.0,175.0,285.70000000000005,308.24,272.2,,271.0,263.54,257.3,347.31
2019-05-02 13:20,25.12,366.0,215.79,28.21,366.0,191.0,285.70000000000005,308.24,272.2,,271.0,267.65,257.3,347.31
2019-05-02 13:30,25.12,366.0,215.79,28.21,366.0,211.0,286.7,314.01,272.2,,271.0,329.42,256.3,337.86
2019-05-02 13:40,25.12,360.0,215.79,28.21,360.0,234.0,287.7,319.84,272.2,,271.0,341.77,255.3,328.54
2019-05-02 13:50,25.12,366.0,215.79,28.21,366.0,257.0,288.7,325.72,272.2,,271.0,317.07,255.3,328.54
2019-05-02 14:00,25.12,366.0,215.79,28.21,366.0,279.0,286.7,314.01,272.2,,271.0,312.95,255.3,328.54
2019-05-02 14:10,25.13,468.0,216.15,27.85,366.0,301.0,287.7,319.84,272.2,,272.0,301.02,255.3,328.54
2019-05-02 14:20,25.13,468.0,216.15,27.85,366.0,323.0,287.7,319.84,272.2,,272.0,292.78,256.3,337.86
2019-05-02 14:30,25.13,468.0,216.15,27.85,366.0,345.0,287.7,319.84,272.2,,272.0,350.51,256.3,337.86
2019-05-02 14:40,25.12,360.0,215.79,28.21,360.0,368.0,285.70000000000005,308.24,272.2,,272.0,346.38,256.3,337.86
2019-05-02 14:50,25.12,360.0,215.79,28.21,360.0,392.0,286.7,314.01,272.2,,272.0,317.52,256.3,337.86
2019-05-02 15:00,25.12,360.0,215.79,28.21,360.0,414.0,286.7,314.01,272.2,,272.0,350.51,256.3,337.86
2019-05-02 15:10,25.12,258.0,215.79,28.21,360.0,436.0,287.7,319.84,272.2,,273.0,289.06,256.3,337.86
2019-05-02 15:20,25.12,258.0,215.79,28.21,360.0,458.0,287.7,319.84,272.2,,273.0,293.19,256.3,337.86
2019-05-02 15:30,25.12,258.0,215.79,28.21,360.0,481.0,289.70000000000005,331.65,274.2,,273.0,276.68,256.3,337.86
2019-05-02 15:40,25.12,366.0,215.79,28.21,366.0,503.0,290.7,337.64,274.2,,274.0,285.34,256.3,337.86
2019-05-02 15:50,25.12,360.0,215.79,28.21,360.0,521.0,291.7,343.69,275.2,,274.0,297.75,256.3,337.86
2019-05-02 16:00,25.12,360.0,215.79,28.21,360.0,538.0,291.7,343.69,275.2,,274.0,326.69,256.3,337.86
2019-05-02 16:10,25.12,360.0,215.79,28.21,360.0,553.0,292.7,349.79,275.2,,274.0,334.96,256.3,337.86
2019-05-02 16:20,25.12,360.0,215.79,28.21,360.0,567.0,292.7,349.79,275.2,,274.0,351.51,257.3,347.31
2019-05-02 16:30,25.12,360.0,215.79,28.21,360.0,578.0,293.70000000000005,355.94,275.2,,274.0,318.42,257.3,347.31
2019-05-02 16:40,25.12,360.0,215.79,28.21,360.0,585.0,293.70000000000005,355.94,275.2,,275.0,285.75,257.3,347.31
2019-05-02 16:50,25.12,360.0,215.79,28.21,360.0,590.0,293.70000000000005,355.94,275.2,,275.0,310.59,258.3,356.89
2019-05-02 17:00,25.12,360.0,215.79,28.21,360.0,591.0,293.70000000000005,355.94,275.2,,275.0,306.45,258.3,356.89
2019-05-02 17:10,25.12,366.0,215.79,28.21,366.0,587.0,291.7,343.69,275.2,,275.0,422.41,258.3,356.89
2019-05-02 17:20,25.12,366.0,215.79,28.21,366.0,580.0,292.7,349.79,275.2,,275.0,352.01,259.3,366.6
2019-05-02 17:30,25.12,366.0,215.79,28.21,366.0,571.0,292.7,349.79,275.2,,275.0,339.58,259.3,366.6
2019-05-02 17:40,25.12,360.0,215.79,28.21,360.0,560.0,291.7,343.69,275.2,,275.0,318.88,259.3,366.6
2019-05-02 17:50,25.11,258.0,215.42,28.58,360.0,547.0,292.7,349.79,275.2,,275.0,331.3,260.3,376.45
2019-05-02 18:00,25.11,258.0,215.42,28.58,360.0,534.0,291.7,343.69,275.2,,275.0,331.3,260.3,376.45
2019-05-02 18:10,25.11,258.0,215.42,28.58,360.0,522.0,292.7,349.79,275.2,,275.0,360.29,263.3,406.79
2019-05-02 18:20,25.11,258.0,215.42,28.58,360.0,508.0,292.7,349.79,275.2,,275.0,372.71,273.3,516.61
2019-05-02 18:30,25.11,258.0,215.42,28.58,360.0,492.0,291.7,343.69,276.2,,276.0,335.92,279.3,588.93
2019-05-02 18:40,25.11,258.0,215.42,28.58,360.0,476.0,292.7,349.79,276.2,,276.0,335.92,284.3,652.89
2019-05-02 18:50,25.11,360.0,215.42,28.58,360.0,460.0,292.7,349.79,276.2,,276.99999999999994,315.63,286.3,679.42
2019-05-02 19:00,25.11,360.0,215.42,28.58,360.0,443.0,292.7,349.79,278.2,,287.0,-84.24,287.29999999999995,692.88
2019-05-02 19:10,25.11,360.0,215.42,28.58,360.0,427.0,292.7,349.79,289.2,,293.0,-420.49,288.3,706.48
2019-05-02 19:20,25.12,462.0,215.79,28.21,360.0,411.0,294.7,362.15,293.2,,296.0,-516.08,288.3,706.48
2019-05-02 19:30,25.12,462.0,215.79,28.21,360.0,396.0,305.70000000000005,434.12,296.2,,297.0,-585.13,288.3,706.48
2019-05-02 19:40,25.12,462.0,215.79,28.21,360.0,380.0,317.7,520.3,298.2,,300.0,-493.2,288.3,706.48
2019-05-02 19:50,25.12,462.0,215.79,28.21,360.0,366.0,325.7,582.21,299.2,,301.0,-575.48,286.3,679.42
2019-05-02 20:00,25.11,360.0,215.42,28.58,360.0,352.0,328.7,606.35,308.2,,301.99999999999994,-571.97,284.3,652.89
2019-05-02 20:10,25.11,360.0,215.42,28.58,360.0,337.0,331.70000000000005,631.0,312.2,,308.0,-229.81,279.3,588.93
2019-05-02 20:20,25.11,258.0,215.42,28.58,360.0,322.0,333.70000000000005,647.71,315.2,,311.0,139.32,275.3,540.18
2019-05-02 20:30,25.12,360.0,215.79,28.21,360.0,308.0,333.70000000000005,647.71,315.2,,313.0,362.35,273.3,516.61
2019-05-02 20:40,25.12,360.0,215.79,28.21,360.0,295.0,333.70000000000005,647.71,315.2,,311.0,518.1,272.3,505.03
2019-05-02 20:50,25.12,360.0,215.79,28.21,360.0,281.0,331.70000000000005,631.0,312.2,,308.0,745.8,275.3,540.18
2019-05-02 21:00,25.12,462.0,215.79,28.21,360.0,268.0,328.7,606.35,307.2,,305.0,885.25,280.3,601.45
2019-05-02 21:10,25.11,360.0,215.42,28.58,360.0,256.0,325.7,582.21,304.2,,303.0,956.03,286.3,679.42
2019-05-02 21:20,25.11,360.0,215.42,28.58,360.0,244.0,320.7,543.1,302.2,,301.99999999999994,946.12,289.29999999999995,720.22
2019-05-02 21:30,25.11,258.0,215.42,28.58,360.0,232.0,315.7,505.38,301.2,,301.99999999999994,868.71,290.3,734.09
2019-05-02 21:40,25.11,258.0,215.42,28.58,360.0,221.0,312.7,483.42,300.2,,301.0,742.97,291.29999999999995,748.09
2019-05-02 21:50,25.11,258.0,215.42,28.58,360.0,210.0,310.70000000000005,469.05,298.2,,301.0,549.71,290.3,734.09
2019-05-02 22:00,25.1,157.0,215.05,28.95,360.0,199.0,310.70000000000005,469.05,298.2,,300.0,407.43,289.29999999999995,720.22
2019-05-02 22:10,25.1,258.0,215.05,28.95,360.0,188.0,310.70000000000005,469.05,298.2,,300.0,334.52,288.3,706.48
2019-05-02 22:20,25.1,258.0,215.05,28.95,360.0,178.0,310.70000000000005,469.05,298.2,,299.0,308.36,288.3,706.48
2019-05-02 22:30,25.1,258.0,215.05,28.95,360.0,167.0,312.7,483.42,298.2,,299.0,274.1,287.29999999999995,692.88
2019-05-02 22:40,25.1,245.0,215.05,28.95,347.0,156.0,313.7,490.68,298.2,,298.0,290.83,285.29999999999995,666.09
2019-05-02 22:50,25.1,264.0,215.05,28.95,366.0,147.0,314.70000000000005,498.0,298.2,,297.0,294.7,283.29999999999995,639.83
2019-05-02 23:00,25.1,335.0,215.05,28.95,335.0,137.0,314.70000000000005,498.0,298.2,,297.0,375.85,282.3,626.9
2019-05-02 23:10,25.12,359.0,215.79,28.21,156.0,128.0,314.70000000000005,498.0,298.2,,297.0,465.54,280.3,601.45
2019-05-02 23:20,25.1,155.0,215.05,28.95,155.0,118.0,313.7,490.68,298.2,,297.0,538.15,280.3,601.45
2019-05-02 23:30,25.12,357.0,215.79,28.21,154.0,110.0,312.7,483.42,297.2,,297.0,538.15,280.3,601.45
2019-05-02 23:40,25.12,357.0,215.79,28.21,154.0,102.0,311.7,476.21,297.2,,296.0,563.0,279.3,588.93
2019-05-02 23:50,25.11,255.0,215.42,28.58,153.0,95.0,310.70000000000005,469.05,295.2,,296.0,588.59,279.3,588.93
2019-05-03 00:00,25.1,153.0,215.05,28.95,153.0,89.0,308.70000000000005,454.91,295.2,,295.0,579.25,280.3,601.45
2019-05-03 00:10,25.07,0.0,213.96,30.04,153.0,84.0,307.7,447.93,293.2,,295.0,557.96,280.3,601.45
2019-05-03 00:20,25.07,0.0,213.96,30.04,153.0,87.0,307.7,447.93,293.2,,293.0,488.45,281.29999999999995,614.11
2019-05-03 00:30,25.06,0.0,213.59,30.41,147.0,98.0,305.70000000000005,434.12,292.2,,293.0,445.98,280.3,601.45
2019-05-03 00:40,25.06,0.0,213.59,30.41,135.0,115.0,305.70000000000005,434.12,292.2,,292.0,415.67,280.3,601.45
2019-05-03 00:50,25.06,0.0,213.59,30.41,135.0,131.0,305.70000000000005,434.12,292.2,,292.0,369.01,280.3,601.45
2019-05-03 01:00,25.05,0.0,213.23,30.77,135.0,144.0,304.7,427.3,291.2,,292.0,356.29,279.3,588.93
2019-05-03 01:10,25.06,27.0,213.59,30.41,128.0,154.0,305.70000000000005,434.12,290.2,,290.99999999999994,368.5,278.3,576.54
2019-05-03 01:20,25.06,34.0,213.59,30.41,135.0,165.0,304.7,427.3,290.2,,290.99999999999994,355.79,277.3,564.29
2019-05-03 01:30,25.07,229.0,213.96,30.04,128.0,175.0,305.70000000000005,434.12,290.2,,290.0,321.46,276.3,552.17
2019-05-03 01:40,25.07,229.0,213.96,30.04,128.0,188.0,303.7,420.54,290.2,,290.0,380.67,276.3,552.17
2019-05-03 01:50,25.09,438.0,214.69,29.31,134.0,205.0,302.7,413.83,289.2,,288.99999999999994,367.47,275.3,540.18
2019-05-03 02:00,25.09,538.0,214.69,29.31,134.0,227.0,301.70000000000005,407.18,289.2,,288.99999999999994,384.37,274.3,528.33
2019-05-03 02:10,25.09,438.0,214.69,29.31,134.0,250.0,301.70000000000005,407.18,288.2,,288.0,396.48,274.3,528.33
2019-05-03 02:20,25.09,438.0,214.69,29.31,134.0,275.0,300.7,400.58,287.2,,288.0,388.05,274.3,528.33
2019-05-03 02:30,25.07,134.0,213.96,30.04,134.0,297.0,299.7,394.04,287.2,,287.0,379.08,274.3,528.33
2019-05-03 02:40,25.06,33.0,213.59,30.41,134.0,320.0,298.7,387.55,286.2,,287.0,374.87,274.3,528.33
2019-05-03 02:50,25.05,0.0,213.23,30.77,134.0,342.0,297.70000000000005,381.12,286.2,,286.0,378.55,273.3,516.61
2019-05-03 03:00,25.05,0.0,213.23,30.77,134.0,365.0,296.7,374.74,285.2,,286.0,340.69,273.3,516.61
2019-05-03 03:10,25.04,0.0,212.86,31.14,134.0,389.0,296.7,374.74,284.2,,284.99999999999994,289.81,273.3,516.61
2019-05-03 03:20,25.04,0.0,212.86,31.14,134.0,413.0,295.7,368.42,284.2,,284.99999999999994,298.21,273.3,516.61
2019-05-03 03:30,25.04,0.0,212.86,31.14,134.0,436.0,295.7,368.42,284.2,,284.0,239.07,272.3,505.03
2019-05-03 03:40,25.04,0.0,212.86,31.14,134.0,460.0,295.7,368.42,283.2,,284.0,192.94,271.3,493.58
2019-05-03 03:50,25.04,33.0,212.86,31.14,134.0,482.0,295.7,368.42,283.2,,283.0,184.29,270.3,482.26
2019-05-03 04:00,25.04,33.0,212.86,31.14,134.0,504.0,295.7,368.42,283.2,,283.0,217.8,270.3,482.26
2019-05-03 04:10,25.05,235.0,213.23,30.77,134.0,524.0,295.7,368.42,282.2,,282.0,238.4,270.3,482.26
2019-05-03 04:20,25.05,235.0,213.23,30.77,134.0,541.0,294.7,362.15,282.2,,282.0,284.41,269.3,471.08
2019-05-03 04:30,25.05,235.0,213.23,30.77,134.0,558.0,293.70000000000005,355.94,281.2,,282.0,296.96,269.3,471.08
2019-05-03 04:40,25.05,235.0,213.23,30.77,134.0,574.0,293.70000000000005,355.94,281.2,,280.99999999999994,300.71,269.3,471.08
2019-05-03 04:50,25.05,235.0,213.23,30.77,134.0,586.0,292.7,349.79,280.2,,280.99999999999994,304.89,268.29999999999995,460.03
2019-05-03 05:00,25.05,235.0,213.23,30.77,134.0,594.0,291.7,343.69,280.2,,280.0,304.46,268.29999999999995,460.03
2019-05-03 05:10,25.05,134.0,213.23,30.77,134.0,598.0,291.7,343.69,280.2,,280.0,321.14,268.29999999999995,460.03
2019-05-03 05:20,25.04,33.0,212.86,31.14,134.0,600.0,291.7,343.69,279.2,,279.0,299.87,267.3,449.12
2019-05-03 05:30,25.04,33.0,212.86,31.14,134.0,597.0,290.7,337.64,279.2,,279.0,266.55,267.3,449.12
2019-05-03 05:40,25.04,33.0,212.86,31.14,134.0,589.0,289.70000000000005,331.65,278.2,,279.0,287.37,267.3,449.12
2019-05-03 05:50,25.03,0.0,212.5,31.5,134.0,579.0,289.70000000000005,331.65,278.2,,278.0,266.17,266.3,438.33
2019-05-03 06:00,25.03,0.0,212.5,31.5,134.0,567.0,289.70000000000005,331.65,277.2,,278.0,262.01,266.3,438.33
2019-05-03 06:10,25.03,0.0,212.5,31.5,134.0,555.0,288.7,325.72,277.2,,278.0,257.85,266.3,438.33
2019-05-03 06:20,25.03,33.0,212.5,31.5,134.0,541.0,288.7,325.72,277.2,,276.99999999999994,261.64,265.3,427.69
2019-05-03 06:30,25.03,33.0,212.5,31.5,134.0,527.0,287.7,319.84,276.2,,276.0,261.27,268.29999999999995,460.03
2019-05-03 06:40,25.03,33.0,212.5,31.5,134.0,513.0,288.7,325.72,276.2,,276.0,257.12,278.3,576.54
2019-05-03 06:50,25.03,134.0,212.5,31.5,134.0,497.0,287.7,319.84,276.2,,276.0,244.68,284.3,652.89
2019-05-03 07:00,25.03,134.0,212.5,31.5,134.0,481.0,287.7,319.84,276.2,,276.0,240.53,288.3,706.48
2019-05-03 07:10,25.04,235.0,212.86,31.14,134.0,465.0,287.7,319.84,275.2,,276.0,203.21,290.3,734.09
2019-05-03 07:20,25.04,229.0,212.86,31.14,128.0,448.0,286.7,314.01,276.2,,286.0,-307.04,291.29999999999995,748.09
2019-05-03 07:30,25.04,229.0,212.86,31.14,128.0,432.0,286.7,314.01,287.2,,290.99999999999994,-542.16,291.29999999999995,748.09
2019-05-03 07:40,25.03,134.0,212.5,31.5,134.0,416.0,288.7,325.72,289.2,,294.0,-612.48,290.3,734.09
2019-05-03 07:50,25.03,134.0,212.5,31.5,134.0,400.0,299.7,394.04,293.2,,295.0,-719.81,289.29999999999995,720.22
2019-05-03 08:00,25.03,134.0,212.5,31.5,134.0,384.0,311.7,476.21,294.2,,297.0,-747.43,288.3,706.48
2019-05-03 08:10,25.03,33.0,212.5,31.5,134.0,370.0,318.70000000000005,527.84,295.2,,298.0,-744.18,286.3,679.42
2019-05-03 08:20,25.03,33.0,212.5,31.5,134.0,355.0,323.7,566.4,304.2,,298.0,-675.75,283.29999999999995,639.83
2019-05-03 08:30,25.02,0.0,212.14,31.86,134.0,340.0,325.7,582.21,308.2,,305.0,-362.73,278.3,576.54
2019-05-03 08:40,25.02,33.0,212.14,31.86,134.0,326.0,327.7,598.25,310.2,,307.0,-38.97,273.3,516.61
2019-05-03 08:50,25.02,33.0,212.14,31.86,134.0,312.0,328.7,606.35,310.2,,308.0,203.79,270.3,482.26
2019-05-03 09:00,25.02,27.0,212.14,31.86,128.0,298.0,327.7,598.25,310.2,,305.99999999999994,354.58,269.3,471.08
2019-05-03 09:10,25.02,201.0,212.14,31.86,302.0,284.0,325.7,582.21,307.2,,304.0,603.73,268.29999999999995,460.03
2019-05-03 09:20,25.02,221.0,212.14,31.86,322.0,271.0,322.70000000000005,558.57,303.2,,300.0,746.24,273.3,516.61
2019-05-03 09:30,25.04,526.0,212.86,31.14,324.0,258.0,318.70000000000005,527.84,299.2,,298.0,812.61,276.3,552.17
2019-05-03 09:40,25.06,727.0,213.59,30.41,324.0,246.0,312.7,483.42,296.2,,296.0,853.02,277.3,564.29
2019-05-03 09:50,25.05,629.0,213.23,30.77,326.0,234.0,307.7,447.93,294.2,,294.0,795.37,278.3,576.54
2019-05-03 10:00,25.04,528.0,212.86,31.14,326.0,223.0,303.7,420.54,292.2,,292.0,725.3,278.3,576.54
2019-05-03 10:10,25.04,528.0,212.86,31.14,326.0,211.0,301.70000000000005,407.18,289.2,,292.0,593.81,278.3,576.54
2019-05-03 10:20,25.04,528.0,212.86,31.14,326.0,201.0,299.7,394.04,288.2,,290.0,477.96,277.3,564.29
2019-05-03 10:30,25.04,326.0,212.86,31.14,326.0,189.0,298.7,387.55,287.2,,288.0,350.09,275.3,540.18
2019-05-03 10:40,25.04,126.0,212.86,31.14,328.0,179.0,299.7,394.04,286.2,,286.0,281.81,274.3,528.33
2019-05-03 10:50,25.04,227.0,212.86,31.14,328.0,168.0,300.7,400.58,285.2,,284.99999999999994,268.81,272.3,505.03
2019-05-03 11:00,25.04,328.0,212.86,31.14,328.0,157.0,301.70000000000005,407.18,285.2,,284.0,276.82,270.3,482.26
2019-05-03 11:10,25.04,328.0,212.86,31.14,328.0,148.0,300.7,400.58,285.2,,284.0,293.6,268.29999999999995,460.03
2019-05-03 11:20,25.04,328.0,212.86,31.14,328.0,138.0,299.7,394.04,285.2,,283.0,339.26,266.3,438.33
2019-05-03 11:30,25.04,328.0,212.86,31.14,328.0,129.0,299.7,394.04,284.2,,283.0,410.46,269.3,471.08
2019-05-03 11:40,25.05,429.0,213.23,30.77,328.0,119.0,298.7,387.55,282.2,,280.99999999999994,442.72,269.3,471.08
2019-05-03 11:50,25.06,530.0,213.59,30.41,328.0,111.0,297.70000000000005,381.12,281.2,,280.0,450.44,268.29999999999995,460.03
2019-05-03 12:00,25.07,631.0,213.96,30.04,328.0,102.0,295.7,368.42,280.2,,279.0,449.8,268.29999999999995,460.03
2019-05-03 12:10,25.07,631.0,213.96,30.04,328.0,96.0,294.7,362.15,279.2,,280.99999999999994,304.89,266.3,438.33
2019-05-03 12:20,25.07,631.0,213.96,30.04,328.0,91.0,293.70000000000005,355.94,280.2,,280.99999999999994,338.3,267.3,449.12
2019-05-03 12:30,25.07,631.0,213.96,30.04,328.0,88.0,291.7,343.69,280.2,,280.0,325.31,267.3,449.12
2019-05-03 12:40,25.07,530.0,213.96,30.04,328.0,93.0,293.70000000000005,355.94,279.2,,279.0,262.38,267.3,449.12
2019-05-03 12:50,25.07,429.0,213.96,30.04,328.0,108.0,292.7,349.79,278.2,,278.0,249.53,267.3,449.12
2019-05-03 13:00,25.09,529.0,214.69,29.31,326.0,126.0,292.7,349.79,278.2,,278.0,224.58,266.3,438.33
2019-05-03 13:10,,,,,,141.0,292.7,349.79,278.2,,278.0,191.31,265.3,427.69
2019-05-03 13:20,25.07,328.0,213.96,30.04,328.0,154.0,292.7,349.79,278.2,,278.0,237.06,264.3,417.17
2019-05-03 13:30,25.07,328.0,213.96,30.04,328.0,165.0,292.7,349.79,278.2,,278.0,274.49,262.3,396.55
2019-05-03 13:40,25.07,328.0,213.96,30.04,328.0,176.0,292.7,349.79,278.2,,278.0,286.96,261.3,386.43
2019-05-03 13:50,25.07,328.0,213.96,30.04,328.0,187.0,291.7,343.69,278.2,,278.0,291.12,260.3,376.45
2019-05-03 14:00,25.07,125.0,213.96,30.04,328.0,202.0,293.70000000000005,355.94,278.2,,278.0,291.12,260.3,376.45
2019-05-03 14:10,25.09,529.0,214.69,29.31,326.0,222.0,291.7,343.69,278.2,,278.0,270.33,261.3,386.43
2019-05-03 14:20,25.09,529.0,214.69,29.31,326.0,246.0,291.7,343.69,278.2,,278.0,257.85,261.3,386.43
2019-05-03 14:30,25.09,529.0,214.69,29.31,326.0,271.0,291.7,343.69,278.2,,278.0,316.08,261.3,386.43
2019-05-03 14:40,,,,,,295.0,292.7,349.79,278.2,,276.99999999999994,328.09,261.3,386.43
2019-05-03 14:50,25.1,630.0,215.05,28.95,326.0,318.0,291.7,343.69,277.2,,276.99999999999994,294.86,261.3,386.43
2019-05-03 15:00,25.1,630.0,215.05,28.95,326.0,341.0,291.7,343.69,277.2,,276.0,286.15,261.3,386.43
2019-05-03 15:10,25.1,428.0,215.05,28.95,326.0,363.0,290.7,337.64,277.2,,276.99999999999994,286.56,261.3,386.43
2019-05-03 15:20,25.1,428.0,215.05,28.95,326.0,387.0,290.7,337.64,277.2,,276.99999999999994,286.56,261.3,386.43
2019-05-03 15:30,25.1,428.0,215.05,28.95,326.0,411.0,290.7,337.64,277.2,,276.99999999999994,274.1,261.3,386.43
2019-05-03 15:40,25.1,428.0,215.05,28.95,326.0,436.0,291.7,343.69,277.2,,276.99999999999994,286.56,260.3,376.45
2019-05-03 15:50,25.1,326.0,215.05,28.95,326.0,459.0,292.7,349.79,276.2,,276.99999999999994,290.71,260.3,376.45
2019-05-03 16:00,25.1,326.0,215.05,28.95,326.0,482.0,291.7,343.69,276.2,,276.0,319.33,261.3,386.43
2019-05-03 16:10,25.1,326.0,215.05,28.95,326.0,504.0,291.7,343.69,276.2,,276.0,335.92,261.3,386.43
2019-05-03 16:20,25.1,326.0,215.05,28.95,326.0,525.0,290.7,337.64,276.2,,276.0,352.51,261.3,386.43
2019-05-03 16:30,25.1,326.0,215.05,28.95,326.0,545.0,291.7,343.69,276.2,,276.0,373.24,261.3,386.43
2019-05-03 16:40,25.1,326.0,215.05,28.95,326.0,563.0,290.7,337.64,276.2,,276.0,364.95,260.3,376.45
2019-05-03 16:50,25.09,224.0,214.69,29.31,326.0,579.0,290.7,337.64,276.2,,275.0,360.29,260.3,376.45
2019-05-03 17:00,25.09,224.0,214.69,29.31,326.0,592.0,290.7,337.64,276.2,,275.0,368.57,260.3,376.45
2019-05-03 17:10,25.09,224.0,214.69,29.31,326.0,602.0,290.7,337.64,276.2,,275.0,352.01,260.3,376.45
2019-05-03 17:20,25.1,326.0,215.05,28.95,326.0,607.0,290.7,337.64,276.2,,275.0,356.15,260.3,376.45
2019-05-03 17:30,25.1,326.0,215.05,28.95,326.0,609.0,290.7,337.64,276.2,,275.0,364.43,260.3,376.45
2019-05-03 17:40,25.1,326.0,215.05,28.95,326.0,606.0,290.7,337.64,276.2,,276.0,352.51,260.3,376.45
2019-05-03 17:50,25.1,428.0,215.05,28.95,326.0,599.0,290.7,337.64,276.2,,276.0,319.33,260.3,376.45
2019-05-03 18:00,25.1,341.0,215.05,28.95,239.0,588.0,291.7,343.69,276.2,,275.0,352.01,260.3,376.45
2019-05-03 18:10,25.12,460.0,215.79,28.21,155.0,576.0,291.7,343.69,276.2,,275.0,352.01,260.3,376.45
2019-05-03 18:20,25.12,357.0,215.79,28.21,154.0,562.0,291.7,343.69,276.2,,274.0,310.15,260.3,376.45
2019-05-03 18:30,25.12,357.0,215.79,28.21,154.0,547.0,291.7,343.69,276.2,,275.0,318.88,260.3,376.45
2019-05-03 18:40,25.12,356.0,215.79,28.21,153.0,534.0,291.7,343.69,276.2,,275.0,323.02,267.3,449.12
2019-05-03 18:50,25.12,356.0,215.79,28.21,153.0,519.0,290.7,337.64,276.2,,275.0,339.58,277.3,564.29
2019-05-03 19:00,25.13,458.0,216.15,27.85,153.0,503.0,290.7,337.64,276.2,,275.0,331.3,284.3,652.89
2019-05-03 19:10,25.13,255.0,216.15,27.85,153.0,486.0,289.70000000000005,331.65,276.2,,275.0,343.72,289.29999999999995,720.22
2019-05-03 19:20,25.14,357.0,216.52,27.48,153.0,469.0,289.70000000000005,331.65,276.2,,280.0,200.19,292.3,762.23
2019-05-03 19:30,25.13,255.0,216.15,27.85,153.0,452.0,291.7,343.69,282.2,,290.0,-313.0,293.29999999999995,776.51
2019-05-03 19:40,,,,,,435.0,291.7,343.69,292.2,,295.0,-566.48,294.3,790.92
2019-05-03 19:50,25.14,356.0,216.52,27.48,152.0,419.0,297.70000000000005,381.12,295.2,,299.0,-685.25,294.3,790.92
2019-05-03 20:00,25.14,254.0,216.52,27.48,152.0,403.0,307.7,447.93,299.2,,300.0,-776.26,293.29999999999995,776.51
2019-05-03 20:10,25.13,152.0,216.15,27.85,152.0,387.0,321.7,550.81,300.2,,303.0,-757.94,292.3,762.23
2019-05-03 20:20,25.11,0.0,215.42,28.58,152.0,373.0,329.7,614.51,302.2,,304.0,-754.66,290.3,734.09
2019-05-03 20:30,25.1,0.0,215.05,28.95,152.0,358.0,332.7,639.32,314.2,,305.0,-673.65,287.29999999999995,692.88
2019-05-03 20:40,25.1,0.0,215.05,28.95,152.0,343.0,334.70000000000005,656.15,317.2,,313.99999999999994,-153.0,283.29999999999995,639.83
2019-05-03 20:50,,,,,,328.0,336.7,673.2,319.2,,316.0,96.44,279.3,588.93
2019-05-03 21:00,25.1,0.0,215.05,28.95,152.0,314.0,336.7,673.2,319.2,,317.0,245.8,275.3,540.18
2019-05-03 21:10,25.1,0.0,215.05,28.95,152.0,300.0,336.7,673.2,319.2,,315.0,411.48,274.3,528.33
2019-05-03 21:20,25.1,50.0,215.05,28.95,152.0,286.0,333.70000000000005,647.71,316.2,,312.0,662.67,278.3,576.54
2019-05-03 21:30,25.1,152.0,215.05,28.95,152.0,272.0,330.70000000000005,622.73,312.2,,309.0,824.97,283.29999999999995,639.83
2019-05-03 21:40,25.11,254.0,215.42,28.58,152.0,259.0,326.70000000000005,590.2,307.2,,305.99999999999994,851.87,289.29999999999995,720.22
