ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2015-05-02 10:00,25.14,21.0,231.06,12.94,121.0,212.0,294.7,362.15,284.2,,284.99999999999994,423.43,281.29999999999995,614.11
2015-05-02 10:10,25.14,126.9,231.04,12.96,126.9,200.0,292.7,349.79,284.2,,284.99999999999994,290.59,281.29999999999995,614.11
2015-05-02 10:20,25.14,126.9,231.04,12.96,126.9,189.0,293.70000000000005,355.94,282.2,,284.0,174.11,279.3,588.93
2015-05-02 10:30,25.14,126.9,231.04,12.96,126.9,178.0,296.7,374.74,282.2,,280.99999999999994,70.18,278.3,576.54
2015-05-02 10:40,25.14,126.9,231.04,12.96,126.9,167.0,297.70000000000005,381.12,280.2,,278.0,180.89,276.3,552.17
2015-05-02 10:50,25.14,126.9,231.04,12.96,126.9,156.0,299.7,394.04,278.2,,276.0,192.68,274.3,528.33
2015-05-02 11:00,25.14,127.0,231.06,12.94,127.0,145.0,299.7,394.04,278.2,,276.0,229.58,271.3,493.58
2015-05-02 11:10,25.14,126.9,231.04,12.96,126.9,135.0,297.70000000000005,381.12,278.2,,276.0,336.17,268.29999999999995,460.03
2015-05-02 11:20,25.14,126.9,231.04,12.96,126.9,125.0,294.7,362.15,278.2,,276.0,340.27,266.3,438.33
2015-05-02 11:30,25.14,126.9,231.04,12.96,126.9,116.0,292.7,349.79,278.2,,276.0,434.56,265.3,427.69
2015-05-02 11:40,25.14,126.9,231.04,12.96,126.9,107.0,292.7,349.79,275.2,,275.0,478.98,270.3,482.26
2015-05-02 11:50,25.14,126.9,231.04,12.96,126.9,97.0,290.7,337.64,274.2,,273.0,432.74,271.3,493.58
2015-05-02 12:00,25.14,127.0,231.06,12.94,127.0,89.0,288.7,325.72,272.2,,271.0,455.95,271.3,493.58
2015-05-02 12:10,25.14,126.9,231.04,12.96,126.9,82.0,287.7,319.84,271.2,,269.0,458.73,272.3,505.03
2015-05-02 12:20,25.14,126.9,231.04,12.96,126.9,80.0,284.70000000000005,302.53,269.2,,271.0,317.54,272.3,505.03
2015-05-02 12:30,25.139,126.9,231.01,13.0,126.9,84.0,283.70000000000005,296.87,271.2,,271.0,236.12,270.3,482.26
2015-05-02 12:40,25.129,27.0,230.66,13.34,127.0,100.0,282.7,291.27,271.2,,271.0,199.48,268.29999999999995,460.03
2015-05-02 12:50,25.129,27.0,230.66,13.34,127.0,113.0,284.70000000000005,302.53,271.2,,271.0,138.41,267.3,449.12
2015-05-02 13:00,25.13,27.0,230.7,13.3,127.0,127.0,284.70000000000005,302.53,271.2,,271.0,105.85,266.3,438.33
2015-05-02 13:10,25.129,127.0,230.66,13.34,127.0,138.0,287.7,319.84,270.2,,271.0,101.78,266.3,438.33
2015-05-02 13:20,25.129,127.0,230.66,13.34,127.0,148.0,288.7,325.72,270.2,,269.0,101.49,266.3,438.33
2015-05-02 13:30,25.129,127.0,230.66,13.34,127.0,156.0,288.7,325.72,271.2,,268.0,166.21,264.3,417.17
2015-05-02 13:40,25.129,127.0,230.66,13.34,127.0,169.0,288.7,325.72,271.2,,269.0,243.57,263.3,406.79
2015-05-02 13:50,25.129,127.0,230.66,13.34,127.0,182.0,287.7,319.84,271.2,,269.0,259.81,263.3,406.79
2015-05-02 14:00,25.13,121.0,230.7,13.3,121.0,198.0,285.70000000000005,308.24,271.2,,269.0,324.77,262.3,396.55
2015-05-02 14:10,25.129,127.0,230.66,13.34,127.0,218.0,282.7,291.27,271.2,,269.0,292.29,261.3,386.43
2015-05-02 14:20,25.129,127.0,230.66,13.34,127.0,241.0,283.70000000000005,296.87,270.2,,269.0,276.05,262.3,396.55
2015-05-02 14:30,25.129,127.0,230.66,13.34,127.0,266.0,282.7,291.27,268.2,,268.0,287.82,264.3,417.17
2015-05-02 14:40,25.129,127.0,230.66,13.34,127.0,291.0,282.7,291.27,268.2,,267.0,250.99,264.3,417.17
2015-05-02 14:50,25.147,326.9,231.3,12.7,126.9,316.0,281.70000000000005,285.72,267.2,,267.0,242.89,264.3,417.17
2015-05-02 15:00,25.17,527.0,232.14,11.86,127.0,340.0,281.70000000000005,285.72,267.2,,265.99999999999994,323.4,264.3,417.17
2015-05-02 15:10,25.169,126.8,232.09,11.91,126.8,364.0,280.70000000000005,280.22,267.2,,265.99999999999994,258.72,264.3,417.17
2015-05-02 15:20,25.169,126.8,232.09,11.91,126.8,389.0,280.70000000000005,280.22,267.2,,265.99999999999994,206.17,263.3,406.79
2015-05-02 15:30,25.169,126.8,232.09,11.91,126.8,414.0,281.70000000000005,285.72,267.2,,265.99999999999994,153.61,262.3,396.55
2015-05-02 15:40,25.169,126.8,232.09,11.91,126.8,438.0,281.70000000000005,285.72,267.2,,265.99999999999994,177.87,262.3,396.55
2015-05-02 15:50,25.169,126.8,232.09,11.91,126.8,462.0,282.7,291.27,267.2,,265.99999999999994,157.66,261.3,386.43
2015-05-02 16:00,25.17,127.0,232.14,11.86,127.0,485.0,282.7,291.27,267.2,,265.99999999999994,153.61,261.3,386.43
2015-05-02 16:10,25.169,126.8,232.09,11.91,126.8,507.0,282.7,291.27,267.2,,265.99999999999994,161.7,261.3,386.43
2015-05-02 16:20,25.169,126.8,232.09,11.91,126.8,527.0,282.7,291.27,267.2,,265.0,217.99,260.3,376.45
2015-05-02 16:30,25.169,126.8,232.09,11.91,126.8,545.0,282.7,291.27,267.2,,265.0,238.17,260.3,376.45
2015-05-02 16:40,25.169,126.8,232.09,11.91,126.8,560.0,281.70000000000005,285.72,267.2,,265.0,250.28,260.3,376.45
2015-05-02 16:50,25.169,126.8,232.09,11.91,126.8,572.0,281.70000000000005,285.72,266.2,,265.0,282.57,260.3,376.45
2015-05-02 17:00,25.17,127.0,232.14,11.86,127.0,583.0,281.70000000000005,285.72,266.2,,265.0,262.39,260.3,376.45
2015-05-02 17:10,25.17,126.7,232.13,11.87,126.7,592.0,279.7,274.78,266.2,,265.0,310.83,260.3,376.45
2015-05-02 17:20,25.188,326.7,232.79,11.22,126.7,596.0,279.7,274.78,266.2,,263.99999999999994,262.02,260.3,376.45
2015-05-02 17:30,25.19,326.6,232.86,11.14,126.6,595.0,278.7,269.4,266.2,,263.99999999999994,245.9,260.3,376.45
2015-05-02 17:40,25.191,326.6,232.91,11.09,126.6,589.0,278.7,269.4,266.2,,263.99999999999994,209.62,260.3,376.45
2015-05-02 17:50,25.199,426.6,233.19,10.81,126.6,580.0,279.7,274.78,266.2,,263.0,169.07,260.3,376.45
2015-05-02 18:00,25.2,421.0,233.22,10.78,121.0,568.0,278.7,269.4,266.2,,263.0,165.04,259.3,366.6
2015-05-02 18:10,25.199,126.6,233.19,10.81,126.6,556.0,279.7,274.78,266.2,,263.0,140.89,259.3,366.6
2015-05-02 18:20,25.199,126.6,233.19,10.81,126.6,544.0,279.7,274.78,266.2,,263.0,132.84,258.3,356.89
2015-05-02 18:30,25.199,126.6,233.19,10.81,126.6,533.0,278.7,269.4,266.2,,263.0,136.86,258.3,356.89
2015-05-02 18:40,25.199,126.6,233.19,10.81,126.6,519.0,279.7,274.78,266.2,,263.0,156.99,265.3,427.69
2015-05-02 18:50,25.199,126.6,233.19,10.81,126.6,504.0,281.70000000000005,285.72,266.2,,263.0,165.04,270.3,482.26
2015-05-02 19:00,25.2,127.0,233.22,10.78,127.0,488.0,279.7,274.78,266.2,,263.0,189.19,273.3,516.61
2015-05-02 19:10,25.199,126.6,233.19,10.81,126.6,471.0,279.7,274.78,266.2,,263.0,152.96,274.3,528.33
2015-05-02 19:20,25.199,126.6,233.19,10.81,126.6,454.0,279.7,274.78,266.2,,269.0,-20.3,275.3,540.18
2015-05-02 19:30,25.209,226.5,233.55,10.45,126.5,437.0,279.7,274.78,270.2,,274.0,-327.05,276.3,552.17
2015-05-02 19:40,25.21,226.5,233.58,10.42,126.5,419.0,279.7,274.78,275.2,,276.99999999999994,-476.22,277.3,564.29
2015-05-02 19:50,25.209,226.5,233.57,10.43,126.5,402.0,284.70000000000005,302.53,277.2,,279.0,-555.77,277.3,564.29
2015-05-02 20:00,25.2,127.0,233.22,10.78,127.0,385.0,290.7,337.64,279.2,,280.0,-585.4,278.3,576.54
2015-05-02 20:10,25.19,32.6,232.86,11.14,132.6,369.0,302.7,413.83,280.2,,282.0,-628.37,278.3,576.54
2015-05-02 20:20,25.19,32.6,232.86,11.14,132.6,354.0,306.70000000000005,441.0,283.2,,283.0,-645.8,277.3,564.29
2015-05-02 20:30,25.19,32.6,232.86,11.14,132.6,338.0,309.70000000000005,461.96,291.2,,284.99999999999994,-585.33,275.3,540.18
2015-05-02 20:40,25.19,26.6,232.86,11.14,126.6,323.0,311.7,476.21,294.2,,290.99999999999994,-251.15,272.3,505.03
2015-05-02 20:50,25.19,26.6,232.86,11.14,126.6,309.0,314.70000000000005,498.0,295.2,,292.0,-25.15,268.29999999999995,460.03
2015-05-02 21:00,25.19,27.0,232.86,11.14,127.0,295.0,315.7,505.38,295.2,,292.0,150.9,267.3,449.12
2015-05-02 21:10,25.19,132.6,232.86,11.14,132.6,281.0,314.70000000000005,498.0,295.2,,290.99999999999994,259.52,267.3,449.12
2015-05-02 21:20,25.199,232.6,233.19,10.81,132.6,267.0,313.7,490.68,292.2,,288.99999999999994,425.78,273.3,516.61
2015-05-02 21:30,25.199,232.6,233.19,10.81,132.6,254.0,310.70000000000005,469.05,289.2,,286.0,598.61,278.3,576.54
2015-05-02 21:40,25.199,226.6,233.19,10.81,126.6,241.0,307.7,447.93,285.2,,284.0,654.99,279.3,588.93
2015-05-02 21:50,25.199,232.6,233.19,10.81,132.6,228.0,301.70000000000005,407.18,283.2,,283.0,612.68,281.29999999999995,614.11
2015-05-02 22:00,25.2,227.0,233.22,10.78,127.0,216.0,295.7,368.42,282.2,,283.0,571.29,281.29999999999995,614.11
2015-05-02 22:10,25.199,126.6,233.19,10.81,126.6,204.0,291.7,343.69,281.2,,283.0,471.93,281.29999999999995,614.11
2015-05-02 22:20,25.199,132.6,233.19,10.81,132.6,192.0,289.70000000000005,331.65,281.2,,283.0,347.74,281.29999999999995,614.11
2015-05-02 22:30,25.199,126.6,233.19,10.81,126.6,181.0,290.7,337.64,280.2,,282.0,210.84,281.29999999999995,614.11
2015-05-02 22:40,25.199,132.6,233.19,10.81,132.6,170.0,292.7,349.79,279.2,,280.0,103.06,280.3,601.45
2015-05-02 22:50,25.191,32.6,232.91,11.09,132.6,159.0,294.7,362.15,279.2,,279.0,45.28,279.3,588.93
2015-05-02 23:00,25.19,27.0,232.86,11.14,127.0,148.0,297.70000000000005,381.12,279.2,,279.0,41.17,277.3,564.29
2015-05-02 23:10,25.185,32.7,232.68,11.32,132.7,137.0,297.70000000000005,381.12,279.2,,279.0,49.4,275.3,540.18
2015-05-02 23:20,25.179,32.7,232.48,11.52,132.7,127.0,298.7,387.55,280.2,,279.0,131.74,272.3,505.03
2015-05-02 23:30,25.179,32.7,232.48,11.52,132.7,117.0,298.7,387.55,280.2,,279.0,205.84,270.3,482.26
2015-05-02 23:40,25.179,32.7,232.48,11.52,132.7,107.0,298.7,387.55,280.2,,279.0,255.24,269.3,471.08
2015-05-02 23:50,25.179,32.7,232.48,11.52,132.7,97.0,297.70000000000005,381.12,280.2,,279.0,358.16,269.3,471.08
2015-05-03 00:00,25.19,27.0,232.86,11.14,127.0,89.0,296.7,374.74,279.2,,278.0,419.33,269.3,471.08
2015-05-03 00:10,25.19,126.6,232.86,11.14,126.6,79.0,295.7,368.42,278.2,,276.99999999999994,459.8,270.3,482.26
2015-05-03 00:20,25.193,126.6,232.96,11.04,126.6,71.0,293.70000000000005,355.94,277.2,,276.0,475.55,270.3,482.26
2015-05-03 00:30,25.194,126.6,232.98,11.02,126.6,66.0,292.7,349.79,276.2,,276.0,491.95,271.3,493.58
2015-05-03 00:40,25.199,226.6,233.19,10.81,126.6,63.0,290.7,337.64,275.2,,275.0,450.33,271.3,493.58
2015-05-03 00:50,25.199,226.6,233.19,10.81,126.6,75.0,288.7,325.72,274.2,,275.0,347.98,271.3,493.58
2015-05-03 01:00,25.19,127.0,232.86,11.14,127.0,95.0,287.7,319.84,274.2,,275.0,331.6,271.3,493.58
2015-05-03 01:10,25.198,126.6,233.15,10.85,126.6,109.0,287.7,319.84,274.2,,274.0,286.17,271.3,493.58
2015-05-03 01:20,25.19,26.6,232.86,11.14,126.6,120.0,287.7,319.84,274.2,,274.0,237.11,270.3,482.26
2015-05-03 01:30,25.186,26.7,232.73,11.27,126.7,133.0,287.7,319.84,273.2,,273.0,232.7,270.3,482.26
2015-05-03 01:40,25.179,-73.3,232.48,11.52,126.7,143.0,288.7,325.72,273.2,,273.0,212.29,269.3,471.08
2015-05-03 01:50,25.179,-73.3,232.48,11.52,126.7,153.0,288.7,325.72,273.2,,273.0,212.29,268.29999999999995,460.03
2015-05-03 02:00,25.18,27.0,232.5,11.5,127.0,166.0,288.7,325.72,273.2,,273.0,232.7,267.3,449.12
2015-05-03 02:10,25.179,126.7,232.48,11.52,126.7,182.0,289.70000000000005,331.65,273.2,,273.0,253.11,266.3,438.33
2015-05-03 02:20,25.179,126.7,232.48,11.52,126.7,200.0,289.70000000000005,331.65,273.2,,272.0,252.76,265.3,427.69
2015-05-03 02:30,25.179,126.7,232.48,11.52,126.7,222.0,288.7,325.72,273.2,,272.0,260.91,265.3,427.69
2015-05-03 02:40,25.179,126.7,232.48,11.52,126.7,247.0,288.7,325.72,272.2,,272.0,264.99,265.3,427.69
2015-05-03 02:50,25.179,126.7,232.48,11.52,126.7,275.0,287.7,319.84,271.2,,271.0,284.97,265.3,427.69
2015-05-03 03:00,25.18,127.0,232.5,11.5,127.0,302.0,286.7,314.01,271.2,,270.0,288.64,265.3,427.69
2015-05-03 03:10,25.179,126.7,232.48,11.52,126.7,329.0,285.70000000000005,308.24,270.2,,269.0,280.11,265.3,427.69
2015-05-03 03:20,25.179,126.7,232.48,11.52,126.7,356.0,285.70000000000005,308.24,270.2,,269.0,259.81,265.3,427.69
2015-05-03 03:30,25.179,126.7,232.48,11.52,126.7,385.0,284.70000000000005,302.53,269.2,,269.0,231.4,265.3,427.69
2015-05-03 03:40,25.179,126.7,232.48,11.52,126.7,413.0,283.70000000000005,296.87,268.2,,269.0,207.04,265.3,427.69
2015-05-03 03:50,25.179,126.7,232.48,11.52,126.7,440.0,283.70000000000005,296.87,268.2,,269.0,198.92,265.3,427.69
2015-05-03 04:00,25.18,127.0,232.5,11.5,127.0,466.0,283.70000000000005,296.87,268.2,,268.0,218.91,265.3,427.69
2015-05-03 04:10,25.169,26.8,232.09,11.91,126.8,492.0,283.70000000000005,296.87,268.2,,268.0,206.75,264.3,417.17
2015-05-03 04:20,25.169,26.8,232.09,11.91,126.8,515.0,284.70000000000005,302.53,268.2,,268.0,231.07,264.3,417.17
2015-05-03 04:30,25.169,26.8,232.09,11.91,126.8,538.0,284.70000000000005,302.53,268.2,,268.0,198.64,263.3,406.79
2015-05-03 04:40,25.169,26.8,232.09,11.91,126.8,561.0,284.70000000000005,302.53,268.2,,268.0,202.69,263.3,406.79
2015-05-03 04:50,25.169,26.8,232.09,11.91,126.8,581.0,284.70000000000005,302.53,268.2,,268.0,235.12,261.3,386.43
2015-05-03 05:00,25.17,21.0,232.14,11.86,121.0,597.0,283.70000000000005,296.87,268.2,,267.0,230.75,262.3,396.55
2015-05-03 05:10,25.169,126.8,232.09,11.91,126.8,610.0,283.70000000000005,296.87,268.2,,267.0,210.5,261.3,386.43
2015-05-03 05:20,25.169,126.8,232.09,11.91,126.8,622.0,283.70000000000005,296.87,268.2,,267.0,218.6,261.3,386.43
2015-05-03 05:30,25.169,126.8,232.09,11.91,126.8,628.0,282.7,291.27,267.2,,267.0,218.6,261.3,386.43
2015-05-03 05:40,25.169,126.8,232.09,11.91,126.8,631.0,282.7,291.27,267.2,,267.0,230.75,261.3,386.43
2015-05-03 05:50,25.169,126.8,232.09,11.91,126.8,630.0,281.70000000000005,285.72,266.2,,265.99999999999994,230.42,261.3,386.43
2015-05-03 06:00,25.16,27.0,231.78,12.22,127.0,626.0,281.70000000000005,285.72,266.2,,265.99999999999994,214.25,261.3,386.43
2015-05-03 06:10,25.169,126.8,232.09,11.91,126.8,618.0,281.70000000000005,285.72,266.2,,265.99999999999994,194.04,261.3,386.43
2015-05-03 06:20,25.169,126.8,232.09,11.91,126.8,609.0,281.70000000000005,285.72,266.2,,265.0,165.51,261.3,386.43
2015-05-03 06:30,25.169,126.8,232.09,11.91,126.8,595.0,280.70000000000005,280.22,266.2,,265.0,165.51,261.3,386.43
2015-05-03 06:40,25.157,26.9,231.71,12.29,126.9,580.0,280.70000000000005,280.22,266.2,,265.0,165.51,262.3,396.55
2015-05-03 06:50,25.149,-73.1,231.37,12.63,126.9,566.0,280.70000000000005,280.22,266.2,,265.0,181.65,275.3,540.18
2015-05-03 07:00,25.15,27.0,231.42,12.58,127.0,552.0,280.70000000000005,280.22,266.2,,263.99999999999994,145.12,279.3,588.93
2015-05-03 07:10,25.149,126.9,231.37,12.63,126.9,536.0,280.70000000000005,280.22,266.2,,263.99999999999994,137.06,282.3,626.9
2015-05-03 07:20,25.149,126.9,231.37,12.63,126.9,520.0,280.70000000000005,280.22,266.2,,263.99999999999994,104.81,284.3,652.89
2015-05-03 07:30,25.149,126.9,231.37,12.63,126.9,503.0,278.7,269.4,266.2,,275.0,-315.23,286.3,679.42
2015-05-03 07:40,25.149,126.9,231.37,12.63,126.9,486.0,279.7,274.78,277.2,,280.99999999999994,-652.27,287.29999999999995,692.88
2015-05-03 07:50,25.149,126.9,231.37,12.63,126.9,467.0,282.7,291.27,281.2,,284.99999999999994,-797.04,289.29999999999995,720.22
2015-05-03 08:00,25.15,127.0,231.42,12.58,127.0,448.0,292.7,349.79,285.2,,287.0,-932.46,290.3,734.09
2015-05-03 08:10,25.169,126.8,232.09,11.91,126.8,430.0,305.70000000000005,434.12,287.2,,290.0,-898.71,291.29999999999995,748.09
2015-05-03 08:20,25.15,-73.1,231.42,12.58,126.9,414.0,313.7,490.68,288.2,,292.0,-884.43,291.29999999999995,748.09
2015-05-03 08:30,25.149,-73.1,231.37,12.63,126.9,396.0,318.70000000000005,527.84,298.2,,294.0,-937.3,291.29999999999995,748.09
2015-05-03 08:40,25.149,-73.1,231.37,12.63,126.9,379.0,322.70000000000005,558.57,305.2,,301.0,-725.66,291.29999999999995,748.09
2015-05-03 08:50,25.149,-73.1,231.37,12.63,126.9,364.0,326.70000000000005,590.2,309.2,,305.0,-392.55,288.3,706.48
2015-05-03 09:00,25.15,127.0,231.42,12.58,127.0,348.0,329.7,614.51,310.2,,309.0,-201.63,285.29999999999995,666.09
2015-05-03 09:10,25.149,126.9,231.37,12.63,126.9,333.0,331.70000000000005,631.0,312.2,,309.0,-77.22,282.3,626.9
2015-05-03 09:20,25.149,126.9,231.37,12.63,126.9,318.0,332.7,639.32,312.2,,309.0,167.31,282.3,626.9
2015-05-03 09:30,25.149,126.9,231.37,12.63,126.9,304.0,332.7,639.32,312.2,,308.0,334.17,285.29999999999995,666.09
2015-05-03 09:40,25.149,126.9,231.37,12.63,126.9,290.0,330.70000000000005,622.73,310.2,,305.99999999999994,593.9,290.3,734.09
2015-05-03 09:50,25.141,27.0,231.09,12.91,127.0,276.0,327.7,598.25,305.2,,301.99999999999994,773.4,292.3,762.23
2015-05-03 10:00,25.14,27.0,231.06,12.94,127.0,263.0,322.70000000000005,558.57,302.2,,299.0,837.95,293.29999999999995,776.51
2015-05-03 10:10,25.14,127.0,231.04,12.96,127.0,249.0,316.7,512.81,298.2,,298.0,836.8,294.3,790.92
2015-05-03 10:20,25.14,127.0,231.04,12.96,127.0,237.0,311.7,476.21,296.2,,298.0,693.11,295.3,805.46
2015-05-03 10:30,25.14,127.0,231.04,12.96,127.0,224.0,306.70000000000005,441.0,296.2,,298.0,540.96,295.3,805.46
2015-05-03 10:40,25.14,127.0,231.04,12.96,127.0,212.0,303.7,420.54,295.2,,297.0,417.83,295.3,805.46
2015-05-03 10:50,25.14,127.0,231.04,12.96,127.0,201.0,303.7,420.54,293.2,,295.0,290.41,294.3,790.92
2015-05-03 11:00,25.14,127.0,231.06,12.94,127.0,189.0,303.7,420.54,292.2,,293.0,172.09,293.29999999999995,776.51
2015-05-03 11:10,25.14,127.0,231.04,12.96,127.0,177.0,305.70000000000005,434.12,291.2,,290.99999999999994,83.72,291.29999999999995,748.09
2015-05-03 11:20,25.14,127.0,231.04,12.96,127.0,167.0,307.7,447.93,291.2,,290.0,75.24,289.29999999999995,720.22
2015-05-03 11:30,25.14,127.0,231.04,12.96,127.0,155.0,306.70000000000005,441.0,291.2,,290.0,79.42,286.3,679.42
2015-05-03 11:40,25.14,127.0,231.04,12.96,127.0,145.0,308.70000000000005,454.91,291.2,,290.0,175.56,283.29999999999995,639.83
2015-05-03 11:50,25.14,127.0,231.04,12.96,127.0,134.0,308.70000000000005,454.91,291.2,,290.0,242.44,281.29999999999995,614.11
2015-05-03 12:00,25.14,127.0,231.06,12.94,127.0,124.0,307.7,447.93,291.2,,290.0,271.7,279.3,588.93
2015-05-03 12:10,25.14,127.0,231.04,12.96,127.0,114.0,306.70000000000005,441.0,291.2,,288.99999999999994,342.29,279.3,588.93
2015-05-03 12:20,25.14,127.0,231.04,12.96,127.0,105.0,305.70000000000005,434.12,289.2,,288.0,375.17,279.3,588.93
2015-05-03 12:30,25.14,127.0,231.04,12.96,127.0,96.0,303.7,420.54,288.2,,287.0,441.25,280.3,601.45
2015-05-03 12:40,25.14,127.0,231.04,12.96,127.0,88.0,301.70000000000005,407.18,286.2,,286.0,440.64,280.3,601.45
2015-05-03 12:50,25.14,127.0,231.04,12.96,127.0,81.0,299.7,394.04,285.2,,284.99999999999994,448.34,280.3,601.45
2015-05-03 13:00,25.14,127.0,231.06,12.94,127.0,76.0,297.70000000000005,381.12,284.2,,284.0,451.86,280.3,601.45
2015-05-03 13:10,25.14,127.0,231.04,12.96,127.0,76.0,296.7,374.74,283.2,,283.0,393.28,280.3,601.45
2015-05-03 13:20,25.14,127.0,231.04,12.96,127.0,90.0,294.7,362.15,282.2,,283.0,356.02,280.3,601.45
2015-05-03 13:30,25.14,127.0,231.04,12.96,127.0,110.0,294.7,362.15,282.2,,282.0,301.78,279.3,588.93
2015-05-03 13:40,25.14,127.0,231.04,12.96,127.0,124.0,294.7,362.15,281.2,,280.99999999999994,255.95,278.3,576.54
2015-05-03 13:50,25.14,127.0,231.04,12.96,127.0,135.0,296.7,374.74,281.2,,280.99999999999994,218.8,277.3,564.29
2015-05-03 14:00,25.13,27.0,230.7,13.3,127.0,148.0,296.7,374.74,281.2,,279.0,214.07,276.3,552.17
2015-05-03 14:10,25.129,127.1,230.66,13.34,127.1,158.0,296.7,374.74,281.2,,279.0,222.31,275.3,540.18
2015-05-03 14:20,25.129,127.1,230.66,13.34,127.1,170.0,295.7,368.42,281.2,,279.0,222.31,274.3,528.33
2015-05-03 14:30,25.129,127.1,230.66,13.34,127.1,185.0,295.7,368.42,280.2,,279.0,251.12,273.3,516.61
2015-05-03 14:40,25.129,127.1,230.66,13.34,127.1,202.0,294.7,362.15,280.2,,279.0,275.83,272.3,505.03
2015-05-03 14:50,25.129,127.1,230.66,13.34,127.1,223.0,293.70000000000005,355.94,279.2,,278.0,296.0,272.3,505.03
2015-05-03 15:00,25.13,127.0,230.7,13.3,127.0,246.0,293.70000000000005,355.94,278.2,,276.99999999999994,332.53,272.3,505.03
2015-05-03 15:10,25.129,127.1,230.66,13.34,127.1,274.0,291.7,343.69,278.2,,276.99999999999994,316.11,272.3,505.03
2015-05-03 15:20,25.129,127.1,230.66,13.34,127.1,301.0,291.7,343.69,277.2,,276.0,336.17,272.3,505.03
2015-05-03 15:30,25.129,127.1,230.66,13.34,127.1,328.0,290.7,337.64,276.2,,276.0,332.07,272.3,505.03
2015-05-03 15:40,25.129,127.1,230.66,13.34,127.1,354.0,288.7,325.72,276.2,,275.0,307.04,272.3,505.03
2015-05-03 15:50,25.129,127.1,230.66,13.34,127.1,379.0,287.7,319.84,275.2,,274.0,298.43,272.3,505.03
2015-05-03 16:00,25.13,127.0,230.7,13.3,127.0,406.0,287.7,319.84,275.2,,274.0,302.52,271.3,493.58
2015-05-03 16:10,25.129,127.1,230.66,13.34,127.1,431.0,286.7,314.01,274.2,,274.0,282.08,270.3,482.26
2015-05-03 16:20,25.129,127.1,230.66,13.34,127.1,457.0,287.7,319.84,274.2,,274.0,282.08,270.3,482.26
2015-05-03 16:30,25.12,33.1,230.33,13.67,133.1,482.0,286.7,314.01,274.2,,272.0,244.6,269.3,471.08
2015-05-03 16:40,25.12,27.1,230.33,13.67,127.1,505.0,287.7,319.84,273.2,,272.0,187.53,269.3,471.08
2015-05-03 16:50,25.12,27.1,230.33,13.67,127.1,526.0,288.7,325.72,273.2,,272.0,199.76,269.3,471.08
2015-05-03 17:00,25.12,21.0,230.33,13.67,121.0,547.0,287.7,319.84,273.2,,271.0,187.27,268.29999999999995,460.03
2015-05-03 17:10,25.12,127.1,230.33,13.67,127.1,565.0,289.70000000000005,331.65,273.2,,271.0,166.91,267.3,449.12
2015-05-03 17:20,25.12,127.1,230.33,13.67,127.1,579.0,287.7,319.84,272.2,,271.0,158.77,267.3,449.12
2015-05-03 17:30,25.12,127.1,230.33,13.67,127.1,591.0,287.7,319.84,272.2,,271.0,195.41,266.3,438.33
2015-05-03 17:40,25.12,127.1,230.33,13.67,127.1,600.0,286.7,314.01,272.2,,270.0,211.4,266.3,438.33
2015-05-03 17:50,25.12,127.1,230.33,13.67,127.1,604.0,286.7,314.01,271.2,,270.0,239.85,266.3,438.33
2015-05-03 18:00,25.12,127.0,230.33,13.67,127.0,604.0,285.70000000000005,308.24,271.2,,270.0,243.92,266.3,438.33
2015-05-03 18:10,25.12,127.1,230.33,13.67,127.1,600.0,285.70000000000005,308.24,270.2,,269.0,247.63,266.3,438.33
2015-05-03 18:20,25.14,327.0,231.05,12.95,127.0,591.0,284.70000000000005,302.53,270.2,,269.0,227.34,266.3,438.33
2015-05-03 18:30,25.149,426.9,231.37,12.63,126.9,580.0,283.70000000000005,296.87,270.2,,268.0,218.91,265.3,427.69
2015-05-03 18:40,25.149,426.9,231.37,12.63,126.9,567.0,283.70000000000005,296.87,269.2,,268.0,190.53,265.3,427.69
2015-05-03 18:50,25.149,426.9,231.37,12.63,126.9,552.0,283.70000000000005,296.87,269.2,,268.0,178.37,265.3,427.69
2015-05-03 19:00,25.13,227.0,230.7,13.3,127.0,539.0,283.70000000000005,296.87,269.2,,268.0,166.21,265.3,427.69
2015-05-03 19:10,25.169,326.8,232.09,11.91,126.8,524.0,283.70000000000005,296.87,269.2,,268.0,166.21,270.3,482.26
2015-05-03 19:20,25.169,326.8,232.09,11.91,126.8,508.0,284.70000000000005,302.53,268.2,,267.0,165.97,279.3,588.93
2015-05-03 19:30,25.16,226.9,231.78,12.22,126.9,492.0,284.70000000000005,302.53,268.2,,267.0,198.36,281.29999999999995,614.11
2015-05-03 19:40,25.149,126.9,231.37,12.63,126.9,475.0,284.70000000000005,302.53,268.2,,267.0,194.31,283.29999999999995,639.83
