ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2018-05-02 09:30,24.95,384.0,209.6,34.4,384.0,521.0,363.7,925.42,343.2,,353.0,-1781.47,362.3,2090.21
2018-05-02 09:40,24.95,384.0,209.6,34.4,384.0,501.0,378.7,1083.4,349.2,,357.0,-1823.07,362.3,2090.21
2018-05-02 09:50,24.95,391.0,209.6,34.4,391.0,483.0,389.7000000000001,1207.39,368.2,,362.0,-1834.79,362.3,2090.21
2018-05-02 10:00,24.95,391.0,209.6,34.4,391.0,464.0,395.7,1277.94,379.2,,377.0,-1172.39,362.3,2090.21
2018-05-02 10:10,24.95,391.0,209.6,34.4,391.0,445.0,404.7,1387.63,385.2,,386.0,-796.92,360.3,2042.95
2018-05-02 10:20,24.94,291.0,209.24,34.76,391.0,427.0,411.7,1476.16,391.2,,391.0,-516.9,356.29999999999995,1950.09
2018-05-02 10:30,24.94,291.0,209.24,34.76,391.0,409.0,415.7,1528.01,394.2,,394.0,-213.35,351.3,1837.11
2018-05-02 10:40,24.94,391.0,209.24,34.76,391.0,391.0,417.7000000000001,1554.28,397.2,,395.0,72.82,350.3,1814.92
2018-05-02 10:50,24.94,391.0,209.24,34.76,391.0,374.0,418.7000000000001,1567.5,398.2,,396.0,408.32,350.3,1814.92
2018-05-02 11:00,24.94,391.0,209.24,34.76,391.0,357.0,417.7000000000001,1554.28,397.2,,396.0,641.65,350.3,1814.92
2018-05-02 11:10,24.94,391.0,209.24,34.76,391.0,341.0,414.7000000000001,1514.96,393.2,,392.0,981.88,351.3,1837.11
2018-05-02 11:20,24.94,384.0,209.24,34.76,384.0,324.0,410.7000000000001,1463.34,389.2,,388.0,1198.38,353.3,1881.89
2018-05-02 11:30,24.94,384.0,209.24,34.76,384.0,310.0,403.7,1375.21,383.2,,383.0,1363.05,354.3,1904.48
2018-05-02 11:40,24.93,284.0,208.88,35.12,391.0,295.0,398.7,1313.99,378.2,,380.0,1386.49,354.3,1904.48
2018-05-02 11:50,24.93,391.0,208.88,35.12,391.0,281.0,392.7000000000001,1242.41,374.2,,378.0,1245.16,354.3,1904.48
2018-05-02 12:00,24.93,378.0,208.88,35.12,378.0,267.0,387.7,1184.34,371.2,,375.0,1226.23,352.3,1859.43
2018-05-02 12:10,24.94,241.0,209.24,34.76,141.0,254.0,383.7,1138.9,368.2,,372.0,1122.51,349.3,1792.88
2018-05-02 12:20,24.96,200.0,209.96,34.04,0.0,242.0,380.7000000000001,1105.43,365.2,,368.0,1018.28,347.3,1749.2
2018-05-02 12:30,24.96,200.0,209.96,34.04,0.0,229.0,379.7,1094.39,361.2,,365.0,934.94,344.3,1684.71
2018-05-02 12:40,24.95,-100.0,209.6,34.4,0.0,217.0,377.7,1072.47,359.2,,362.0,856.86,341.29999999999995,1621.45
2018-05-02 12:50,24.96,100.0,209.96,34.04,0.0,206.0,374.7,1040.02,357.2,,359.0,876.77,338.3,1559.43
2018-05-02 13:00,24.96,100.0,209.96,34.04,0.0,194.0,372.7000000000001,1018.67,354.2,,357.0,860.64,335.29999999999995,1498.64
2018-05-02 13:10,24.96,0.0,209.96,34.04,0.0,184.0,368.7000000000001,976.66,351.2,,354.0,884.97,332.3,1439.09
2018-05-02 13:20,24.97,100.0,210.32,33.68,0.0,173.0,363.7,925.42,349.2,,351.0,872.37,328.3,1361.59
2018-05-02 13:30,24.97,100.0,210.32,33.68,0.0,163.0,360.7000000000001,895.36,346.2,,349.0,847.21,326.3,1323.67
2018-05-02 13:40,24.97,0.0,210.32,33.68,0.0,153.0,357.7,865.81,341.2,,346.0,848.47,324.3,1286.29
2018-05-02 13:50,24.98,101.0,210.68,33.32,0.0,143.0,354.7,836.77,339.2,,341.0,747.77,321.3,1231.24
2018-05-02 14:00,24.98,101.0,210.68,33.32,0.0,133.0,351.70000000000005,808.24,336.2,,338.99999999999994,696.09,319.3,1195.22
2018-05-02 14:10,24.95,90.0,209.6,34.4,392.0,126.0,348.7,780.21,334.2,,337.0,658.19,317.3,1159.75
2018-05-02 14:20,24.97,695.0,210.32,33.68,495.0,117.0,346.7,761.81,331.2,,334.0,642.12,316.29999999999995,1142.22
2018-05-02 14:30,24.97,698.0,210.32,33.68,498.0,110.0,343.70000000000005,734.64,328.2,,332.0,604.59,313.3,1090.45
2018-05-02 14:40,25.03,1100.0,212.5,31.5,498.0,104.0,342.7,725.69,326.2,,329.0,615.56,311.3,1056.61
2018-05-02 14:50,24.97,604.0,210.32,33.68,504.0,99.0,341.7,716.8,323.2,,326.99999999999994,582.78,308.29999999999995,1006.88
2018-05-02 15:00,24.97,604.0,210.32,33.68,504.0,100.0,339.70000000000005,699.19,321.2,,324.0,562.72,307.3,990.57
2018-05-02 15:10,24.97,507.0,210.32,33.68,507.0,111.0,336.7,673.2,319.2,,322.0,565.63,304.3,942.46
2018-05-02 15:20,24.97,507.0,210.32,33.68,507.0,133.0,334.70000000000005,656.15,318.2,,320.0,577.34,304.3,942.46
2018-05-02 15:30,24.97,507.0,210.32,33.68,507.0,153.0,332.7,639.32,315.2,,318.0,584.57,305.3,958.36
2018-05-02 15:40,24.97,507.0,210.32,33.68,507.0,169.0,330.70000000000005,622.73,313.2,,316.0,556.69,304.3,942.46
2018-05-02 15:50,24.96,407.0,209.96,34.04,507.0,182.0,329.7,614.51,311.2,,315.0,560.32,302.3,911.07
2018-05-02 16:00,24.96,410.0,209.96,34.04,510.0,193.0,327.7,598.25,310.2,,313.0,510.78,301.3,895.58
2018-05-02 16:10,24.96,510.0,209.96,34.04,510.0,205.0,325.7,582.21,309.2,,313.99999999999994,402.18,300.3,880.22
2018-05-02 16:20,24.96,510.0,209.96,34.04,510.0,219.0,324.7,574.28,310.2,,313.99999999999994,406.55,298.3,849.91
2018-05-02 16:30,24.96,510.0,209.96,34.04,510.0,236.0,322.70000000000005,558.57,308.2,,312.0,405.45,296.3,820.14
2018-05-02 16:40,24.95,410.0,209.6,34.4,510.0,259.0,323.7,566.4,307.2,,311.0,339.59,295.3,805.46
2018-05-02 16:50,24.96,510.0,209.96,34.04,510.0,286.0,325.7,582.21,306.2,,309.99999999999994,339.13,294.3,790.92
2018-05-02 17:00,24.96,510.0,209.96,34.04,510.0,312.0,325.7,582.21,305.2,,308.0,355.55,294.3,790.92
2018-05-02 17:10,24.95,410.0,209.6,34.4,510.0,339.0,324.7,574.28,305.2,,307.0,407.03,293.29999999999995,776.51
2018-05-02 17:20,24.95,510.0,209.6,34.4,510.0,365.0,326.70000000000005,590.2,305.2,,307.0,502.29,292.3,762.23
2018-05-02 17:30,24.95,510.0,209.6,34.4,510.0,392.0,324.7,574.28,304.2,,307.0,515.28,290.3,734.09
2018-05-02 17:40,24.95,510.0,209.6,34.4,510.0,419.0,324.7,574.28,305.2,,307.0,523.94,289.29999999999995,720.22
2018-05-02 17:50,24.95,510.0,209.6,34.4,510.0,447.0,323.7,566.4,305.2,,307.0,658.18,288.3,706.48
2018-05-02 18:00,24.95,510.0,209.6,34.4,510.0,473.0,322.70000000000005,558.57,304.2,,307.0,658.18,289.29999999999995,720.22
2018-05-02 18:10,24.95,510.0,209.6,34.4,510.0,499.0,322.70000000000005,558.57,303.2,,307.0,649.52,290.3,734.09
2018-05-02 18:20,24.95,510.0,209.6,34.4,510.0,522.0,321.7,550.81,303.2,,307.0,614.87,290.3,734.09
2018-05-02 18:30,24.95,510.0,209.6,34.4,510.0,543.0,321.7,550.81,303.2,,305.99999999999994,635.66,290.3,734.09
2018-05-02 18:40,24.94,410.0,209.24,34.76,510.0,564.0,321.7,550.81,302.2,,305.99999999999994,570.79,291.29999999999995,748.09
2018-05-02 18:50,24.94,510.0,209.24,34.76,510.0,583.0,321.7,550.81,302.2,,305.99999999999994,501.61,290.3,734.09
2018-05-02 19:00,24.94,510.0,209.24,34.76,510.0,598.0,320.7,543.1,303.2,,307.0,428.68,289.29999999999995,720.22
2018-05-02 19:10,24.94,510.0,209.24,34.76,510.0,608.0,320.7,543.1,303.2,,305.99999999999994,410.8,288.3,706.48
2018-05-02 19:20,24.94,517.0,209.24,34.76,517.0,617.0,323.7,566.4,303.2,,305.99999999999994,410.8,288.3,706.48
2018-05-02 19:30,24.94,517.0,209.24,34.76,517.0,625.0,324.7,574.28,303.2,,305.99999999999994,458.36,287.29999999999995,692.88
2018-05-02 19:40,24.94,517.0,209.24,34.76,517.0,629.0,325.7,582.21,303.2,,305.0,475.01,287.29999999999995,692.88
2018-05-02 19:50,24.94,517.0,209.24,34.76,517.0,626.0,325.7,582.21,303.2,,305.99999999999994,601.06,288.3,706.48
2018-05-02 20:00,24.94,517.0,209.24,34.76,517.0,619.0,324.7,574.28,303.2,,305.99999999999994,665.93,287.29999999999995,692.88
2018-05-02 20:10,24.94,517.0,209.24,34.76,517.0,607.0,324.7,574.28,303.2,,305.99999999999994,670.25,287.29999999999995,692.88
2018-05-02 20:20,24.94,517.0,209.24,34.76,517.0,591.0,322.70000000000005,558.57,303.2,,305.99999999999994,674.57,287.29999999999995,692.88
2018-05-02 20:30,24.94,517.0,209.24,34.76,517.0,573.0,323.7,566.4,303.2,,305.99999999999994,687.55,287.29999999999995,692.88
2018-05-02 20:40,24.93,417.0,208.88,35.12,517.0,558.0,322.70000000000005,558.57,303.2,,305.99999999999994,696.19,297.3,834.96
2018-05-02 20:50,24.93,517.0,208.88,35.12,517.0,542.0,321.7,550.81,303.2,,305.99999999999994,678.9,310.29999999999995,1039.9
2018-05-02 21:00,24.93,517.0,208.88,35.12,517.0,524.0,321.7,550.81,303.2,,305.99999999999994,674.57,319.3,1195.22
2018-05-02 21:10,24.93,517.0,208.88,35.12,517.0,506.0,321.7,550.81,303.2,,305.0,656.38,324.3,1286.29
2018-05-02 21:20,24.93,517.0,208.88,35.12,517.0,487.0,321.7,550.81,303.2,,313.0,392.91,329.3,1380.76
2018-05-02 21:30,24.93,517.0,208.88,35.12,517.0,468.0,321.7,550.81,312.2,,324.0,-261.42,332.3,1439.09
2018-05-02 21:40,24.94,617.0,209.24,34.76,517.0,449.0,321.7,550.81,323.2,,332.0,-573.24,333.29999999999995,1458.8
2018-05-02 21:50,24.94,517.0,209.24,34.76,517.0,430.0,331.70000000000005,631.0,329.2,,336.0,-760.87,333.29999999999995,1458.8
2018-05-02 22:00,24.94,517.0,209.24,34.76,517.0,412.0,344.7,743.64,337.2,,340.0,-873.52,333.29999999999995,1458.8
2018-05-02 22:10,24.94,517.0,209.24,34.76,517.0,395.0,362.7,915.35,340.2,,344.0,-900.85,332.3,1439.09
2018-05-02 22:20,24.95,617.0,209.6,34.4,517.0,377.0,374.7,1040.02,345.2,,345.0,-933.92,329.3,1380.76
2018-05-02 22:30,24.95,617.0,209.6,34.4,517.0,360.0,377.7,1072.47,356.2,,351.99999999999994,-740.17,325.3,1304.91
2018-05-02 22:40,24.95,517.0,209.6,34.4,517.0,344.0,382.7,1127.69,363.2,,359.0,-162.36,320.3,1213.16
2018-05-02 22:50,24.95,517.0,209.6,34.4,517.0,328.0,384.7000000000001,1150.18,364.2,,363.0,279.77,315.3,1124.83
2018-05-02 23:00,24.95,517.0,209.6,34.4,517.0,313.0,385.7000000000001,1161.51,364.2,,363.0,531.56,311.3,1056.61
2018-05-02 23:10,24.95,524.0,209.6,34.4,524.0,298.0,384.7000000000001,1150.18,363.2,,362.0,800.98,309.3,1023.32
2018-05-02 23:20,24.95,524.0,209.6,34.4,524.0,283.0,382.7,1127.69,360.2,,359.0,1025.22,315.3,1124.83
2018-05-02 23:30,24.95,524.0,209.6,34.4,524.0,269.0,379.7,1094.39,357.2,,355.99999999999994,1201.5,321.3,1231.24
2018-05-02 23:40,24.95,524.0,209.6,34.4,524.0,256.0,375.7,1050.78,352.2,,351.99999999999994,1351.62,325.3,1304.91
2018-05-02 23:50,24.95,524.0,209.6,34.4,524.0,242.0,369.7,987.08,348.2,,350.0,1334.37,327.3,1342.56
2018-05-03 00:00,24.95,524.0,209.6,34.4,524.0,229.0,364.7000000000001,935.56,345.2,,347.99999999999994,1266.87,328.3,1361.59
2018-05-03 00:10,24.96,589.0,209.96,34.04,489.0,217.0,359.70000000000005,885.45,343.2,,347.0,1169.31,329.3,1380.76
2018-05-03 00:20,24.95,368.0,209.6,34.4,468.0,205.0,357.7,865.81,341.2,,345.0,1029.59,328.3,1361.59
2018-05-03 00:30,24.95,368.0,209.6,34.4,468.0,193.0,355.70000000000005,846.39,341.2,,344.0,859.91,327.3,1342.56
2018-05-03 00:40,24.96,568.0,209.96,34.04,468.0,182.0,354.7,836.77,340.2,,343.0,727.01,326.3,1323.67
2018-05-03 00:50,24.95,468.0,209.6,34.4,468.0,170.0,354.7,836.77,339.2,,341.0,697.92,324.3,1286.29
2018-05-03 01:00,24.95,468.0,209.6,34.4,468.0,159.0,353.7,827.2,338.2,,340.0,687.95,323.3,1267.8
2018-05-03 01:10,24.94,368.0,209.24,34.76,468.0,149.0,354.7,836.77,336.2,,338.0,744.83,321.3,1231.24
2018-05-03 01:20,24.94,468.0,209.24,34.76,468.0,139.0,353.7,827.2,335.2,,337.0,757.37,319.3,1195.22
2018-05-03 01:30,24.94,468.0,209.24,34.76,468.0,129.0,352.7,817.69,335.2,,337.0,766.39,318.29999999999995,1177.42
2018-05-03 01:40,24.94,468.0,209.24,34.76,468.0,119.0,351.70000000000005,808.24,333.2,,336.0,778.88,316.29999999999995,1142.22
2018-05-03 01:50,24.94,468.0,209.24,34.76,468.0,110.0,350.7,798.84,332.2,,334.0,794.79,315.3,1124.83
2018-05-03 02:00,24.94,468.0,209.24,34.76,468.0,101.0,348.7,780.21,331.2,,332.0,783.73,314.29999999999995,1107.57
2018-05-03 02:10,24.95,568.0,209.6,34.4,468.0,93.0,346.7,761.81,329.2,,332.0,792.68,314.29999999999995,1107.57
2018-05-03 02:20,24.95,468.0,209.6,34.4,468.0,84.0,345.7,752.7,328.2,,330.99999999999994,773.74,314.29999999999995,1107.57
2018-05-03 02:30,24.95,468.0,209.6,34.4,468.0,76.0,344.7,743.64,326.2,,330.0,759.31,313.3,1090.45
2018-05-03 02:40,24.95,468.0,209.6,34.4,468.0,69.0,342.7,725.69,325.2,,329.0,749.38,313.3,1090.45
2018-05-03 02:50,24.95,468.0,209.6,34.4,468.0,63.0,341.7,716.8,325.2,,328.0,735.02,312.29999999999995,1073.46
2018-05-03 03:00,24.95,468.0,209.6,34.4,468.0,58.0,340.7,707.97,324.2,,326.99999999999994,698.45,311.3,1056.61
2018-05-03 03:10,24.95,468.0,209.6,34.4,468.0,60.0,339.70000000000005,699.19,323.2,,326.0,666.42,310.29999999999995,1039.9
2018-05-03 03:20,24.95,468.0,209.6,34.4,468.0,78.0,338.7,690.47,322.2,,325.0,638.9,310.29999999999995,1039.9
2018-05-03 03:30,24.95,468.0,209.6,34.4,468.0,99.0,337.7,681.8,321.2,,324.0,651.34,309.3,1023.32
2018-05-03 03:40,24.95,468.0,209.6,34.4,468.0,116.0,337.7,681.8,320.2,,322.99999999999994,597.37,308.29999999999995,1006.88
2018-05-03 03:50,24.95,468.0,209.6,34.4,468.0,132.0,337.7,681.8,319.2,,322.99999999999994,646.04,307.3,990.57
2018-05-03 04:00,24.95,468.0,209.6,34.4,468.0,147.0,336.7,673.2,318.2,,322.0,627.5,306.29999999999995,974.4
2018-05-03 04:10,24.94,368.0,209.24,34.76,468.0,161.0,335.70000000000005,664.64,318.2,,321.0,595.77,306.29999999999995,974.4
2018-05-03 04:20,24.94,468.0,209.24,34.76,468.0,175.0,335.70000000000005,664.64,317.2,,320.0,559.71,305.3,958.36
2018-05-03 04:30,24.94,468.0,209.24,34.76,468.0,191.0,334.70000000000005,656.15,316.2,,319.0,580.96,304.3,942.46
2018-05-03 04:40,24.94,468.0,209.24,34.76,468.0,209.0,332.7,639.32,315.2,,319.0,576.56,304.3,942.46
2018-05-03 04:50,24.94,468.0,209.24,34.76,468.0,233.0,332.7,639.32,315.2,,318.0,602.15,303.3,926.7
2018-05-03 05:00,24.94,468.0,209.24,34.76,468.0,262.0,330.70000000000005,622.73,314.2,,317.0,588.17,303.3,926.7
2018-05-03 05:10,24.94,468.0,209.24,34.76,468.0,291.0,330.70000000000005,622.73,313.2,,317.0,579.39,302.3,911.07
2018-05-03 05:20,24.94,468.0,209.24,34.76,468.0,319.0,329.7,614.51,312.2,,316.0,574.23,301.3,895.58
2018-05-03 05:30,24.94,468.0,209.24,34.76,468.0,348.0,329.7,614.51,311.2,,315.0,582.2,301.3,895.58
2018-05-03 05:40,24.94,468.0,209.24,34.76,468.0,377.0,329.7,614.51,311.2,,315.0,569.07,300.3,880.22
2018-05-03 05:50,24.94,468.0,209.24,34.76,468.0,406.0,328.7,606.35,310.2,,313.99999999999994,577.04,300.3,880.22
2018-05-03 06:00,24.94,468.0,209.24,34.76,468.0,438.0,327.7,598.25,310.2,,313.0,563.16,299.3,865.0
2018-05-03 06:10,24.94,468.0,209.24,34.76,468.0,469.0,327.7,598.25,309.2,,313.0,541.34,298.3,849.91
2018-05-03 06:20,24.94,468.0,209.24,34.76,468.0,495.0,327.7,598.25,309.2,,312.0,540.6,298.3,849.91
2018-05-03 06:30,24.94,468.0,209.24,34.76,468.0,522.0,326.70000000000005,590.2,308.2,,312.0,558.04,297.3,834.96
2018-05-03 06:40,24.94,368.0,209.24,34.76,468.0,549.0,325.7,582.21,308.2,,311.0,561.64,297.3,834.96
2018-05-03 06:50,24.94,368.0,209.24,34.76,468.0,575.0,324.7,574.28,307.2,,311.0,570.35,296.3,820.14
2018-05-03 07:00,24.94,468.0,209.24,34.76,468.0,600.0,324.7,574.28,306.2,,309.99999999999994,582.61,296.3,820.14
2018-05-03 07:10,24.94,468.0,209.24,34.76,468.0,621.0,323.7,566.4,306.2,,309.0,538.4,295.3,805.46
2018-05-03 07:20,24.94,468.0,209.24,34.76,468.0,639.0,323.7,566.4,306.2,,309.0,560.11,295.3,805.46
2018-05-03 07:30,24.94,468.0,209.24,34.76,468.0,654.0,323.7,566.4,305.2,,308.0,533.33,294.3,790.92
2018-05-03 07:40,24.94,468.0,209.24,34.76,468.0,666.0,321.7,550.81,305.2,,308.0,550.67,294.3,790.92
2018-05-03 07:50,24.95,465.0,209.6,34.4,465.0,672.0,321.7,550.81,304.2,,307.0,558.58,293.29999999999995,776.51
2018-05-03 08:00,24.95,465.0,209.6,34.4,465.0,674.0,320.7,543.1,303.2,,305.99999999999994,518.9,293.29999999999995,776.51
2018-05-03 08:10,24.95,465.0,209.6,34.4,465.0,670.0,320.7,543.1,303.2,,305.99999999999994,518.9,292.3,762.23
2018-05-03 08:20,24.95,465.0,209.6,34.4,465.0,662.0,319.7,535.44,303.2,,305.99999999999994,501.61,291.29999999999995,748.09
2018-05-03 08:30,24.95,465.0,209.6,34.4,465.0,654.0,319.7,535.44,302.2,,305.99999999999994,510.25,290.3,734.09
2018-05-03 08:40,24.94,368.0,209.24,34.76,468.0,641.0,320.7,543.1,302.2,,305.0,505.24,290.3,734.09
2018-05-03 08:50,24.94,468.0,209.24,34.76,468.0,627.0,319.7,535.44,302.2,,304.0,478.67,303.3,926.7
2018-05-03 09:00,24.94,468.0,209.24,34.76,468.0,611.0,319.7,535.44,302.2,,304.0,487.3,319.3,1195.22
2018-05-03 09:10,24.94,468.0,209.24,34.76,468.0,597.0,320.7,543.1,301.2,,304.0,474.36,330.3,1400.07
2018-05-03 09:20,24.95,565.0,209.6,34.4,465.0,580.0,319.7,535.44,301.2,,303.0,456.48,337.29999999999995,1539.03
2018-05-03 09:30,24.95,565.0,209.6,34.4,465.0,562.0,319.7,535.44,301.2,,319.0,-44.01,341.29999999999995,1621.45
2018-05-03 09:40,24.95,365.0,209.6,34.4,465.0,544.0,317.7,520.3,319.2,,330.99999999999994,-849.77,345.3,1706.06
2018-05-03 09:50,24.95,465.0,209.6,34.4,465.0,525.0,319.7,535.44,329.2,,338.99999999999994,-1093.85,347.3,1749.2
2018-05-03 10:00,24.95,465.0,209.6,34.4,465.0,507.0,338.7,690.47,338.2,,343.0,-1226.83,347.3,1749.2
2018-05-03 10:10,24.95,465.0,209.6,34.4,465.0,489.0,356.70000000000005,856.07,341.2,,347.99999999999994,-1335.48,349.3,1792.88
2018-05-03 10:20,24.95,465.0,209.6,34.4,465.0,472.0,373.7,1029.32,344.2,,351.0,-1386.6,349.3,1792.88
2018-05-03 10:30,24.95,465.0,209.6,34.4,465.0,454.0,383.7,1138.9,359.2,,354.0,-1433.47,349.3,1792.88
2018-05-03 10:40,24.95,468.0,209.6,34.4,468.0,437.0,389.7000000000001,1207.39,370.2,,367.0,-1012.31,347.3,1749.2
2018-05-03 10:50,24.95,468.0,209.6,34.4,468.0,419.0,395.7,1277.94,377.2,,374.0,-354.63,345.3,1706.06
2018-05-03 11:00,24.95,468.0,209.6,34.4,468.0,402.0,400.7,1338.31,379.2,,379.0,-109.45,341.29999999999995,1621.45
2018-05-03 11:10,24.95,426.0,209.6,34.4,426.0,385.0,402.7,1362.85,382.2,,381.0,62.02,336.3,1518.77
2018-05-03 11:20,24.96,448.0,209.96,34.04,348.0,369.0,403.7,1375.21,384.2,,382.0,305.7,332.3,1439.09
2018-05-03 11:30,24.96,448.0,209.96,34.04,324.0,352.0,403.7,1375.21,383.2,,382.0,544.53,336.3,1518.77
2018-05-03 11:40,24.97,390.0,210.32,33.68,290.0,336.0,402.7,1362.85,381.2,,381.0,777.61,337.29999999999995,1539.03
2018-05-03 11:50,24.97,518.0,210.32,33.68,318.0,320.0,400.7,1338.31,377.2,,376.0,1038.17,338.3,1559.43
2018-05-03 12:00,24.97,518.0,210.32,33.68,318.0,305.0,395.7,1277.94,373.2,,373.0,1152.28,340.3,1600.64
2018-05-03 12:10,24.98,417.0,210.68,33.32,316.0,291.0,391.7,1230.68,370.2,,369.0,1254.5,341.29999999999995,1621.45
2018-05-03 12:20,24.99,417.0,211.05,32.95,316.0,276.0,385.7000000000001,1161.51,364.2,,366.0,1249.73,341.29999999999995,1621.45
2018-05-03 12:30,24.99,417.0,211.05,32.95,316.0,263.0,381.7000000000001,1116.53,361.2,,364.0,1157.85,340.3,1600.64
2018-05-03 12:40,24.98,215.0,210.68,33.32,316.0,250.0,377.7,1072.47,359.2,,362.0,1061.76,338.3,1559.43
2018-05-03 12:50,25.0,316.0,211.41,32.59,316.0,238.0,371.7,1008.08,356.2,,359.99999999999994,1017.24,336.3,1518.77
2018-05-03 13:00,25.0,316.0,211.41,32.59,316.0,225.0,367.7,966.3,353.2,,357.0,883.77,334.3,1478.65
2018-05-03 13:10,25.01,417.0,211.77,32.23,316.0,213.0,366.7,955.99,352.2,,355.0,816.89,331.29999999999995,1419.51
2018-05-03 13:20,25.02,417.0,212.14,31.86,316.0,202.0,366.7,955.99,348.2,,351.99999999999994,726.38,328.3,1361.59
2018-05-03 13:30,25.02,417.0,212.14,31.86,316.0,191.0,365.7,945.75,346.2,,347.99999999999994,644.87,326.3,1323.67
2018-05-03 13:40,25.01,215.0,211.77,32.23,316.0,181.0,363.7,925.42,344.2,,346.0,693.37,323.3,1267.8
2018-05-03 13:50,25.03,415.0,212.5,31.5,314.0,170.0,361.7,905.32,342.2,,343.0,740.64,321.3,1231.24
2018-05-03 14:00,25.03,415.0,212.5,31.5,314.0,161.0,359.70000000000005,885.45,341.2,,342.0,816.82,318.29999999999995,1177.42
2018-05-03 14:10,25.03,314.0,212.5,31.5,314.0,151.0,356.70000000000005,856.07,340.2,,338.99999999999994,781.97,315.3,1124.83
2018-05-03 14:20,25.03,314.0,212.5,31.5,314.0,142.0,352.7,817.69,337.2,,337.0,761.88,312.29999999999995,1073.46
2018-05-03 14:30,25.03,314.0,212.5,31.5,314.0,132.0,350.7,798.84,335.2,,334.99999999999994,683.43,310.29999999999995,1039.9
2018-05-03 14:40,25.03,314.0,212.5,31.5,314.0,124.0,348.7,780.21,330.2,,333.0,713.02,309.3,1023.32
2018-05-03 14:50,25.04,415.0,212.86,31.14,314.0,114.0,345.7,752.7,328.2,,330.0,661.05,308.29999999999995,1006.88
2018-05-03 15:00,25.04,415.0,212.86,31.14,314.0,107.0,343.70000000000005,734.64,326.2,,329.0,611.1,307.3,990.57
2018-05-03 15:10,25.04,314.0,212.86,31.14,314.0,99.0,341.7,716.8,325.2,,328.0,641.47,306.29999999999995,974.4
2018-05-03 15:20,25.04,314.0,212.86,31.14,314.0,94.0,339.70000000000005,699.19,323.2,,326.0,590.89,304.3,942.46
2018-05-03 15:30,25.04,314.0,212.86,31.14,314.0,92.0,337.7,681.8,322.2,,324.0,571.59,302.3,911.07
2018-05-03 15:40,25.05,415.0,213.23,30.77,314.0,98.0,336.7,673.2,320.2,,321.0,595.77,301.3,895.58
2018-05-03 15:50,25.05,314.0,213.23,30.77,314.0,120.0,335.70000000000005,664.64,317.2,,319.0,598.56,300.3,880.22
2018-05-03 16:00,25.05,314.0,213.23,30.77,314.0,144.0,333.70000000000005,647.71,316.2,,318.0,558.2,298.3,849.91
2018-05-03 16:10,25.05,314.0,213.23,30.77,314.0,161.0,331.70000000000005,631.0,315.2,,317.0,566.22,296.3,820.14
2018-05-03 16:20,25.05,314.0,213.23,30.77,314.0,175.0,330.70000000000005,622.73,314.2,,316.0,539.16,294.3,790.92
2018-05-03 16:30,25.05,314.0,213.23,30.77,314.0,188.0,328.7,606.35,313.2,,315.0,525.3,293.29999999999995,776.51
2018-05-03 16:40,25.06,415.0,213.59,30.41,314.0,198.0,326.70000000000005,590.2,311.2,,313.0,580.63,291.29999999999995,748.09
2018-05-03 16:50,25.07,415.0,213.96,30.04,314.0,210.0,326.70000000000005,590.2,308.2,,311.0,531.16,290.3,734.09
2018-05-03 17:00,25.07,415.0,213.96,30.04,314.0,225.0,325.7,582.21,307.2,,309.0,581.82,289.29999999999995,720.22
2018-05-03 17:10,25.07,314.0,213.96,30.04,314.0,245.0,322.70000000000005,558.57,305.2,,307.0,584.56,293.29999999999995,776.51
2018-05-03 17:20,25.07,314.0,213.96,30.04,314.0,268.0,321.7,550.81,305.2,,305.99999999999994,639.98,294.3,790.92
2018-05-03 17:30,25.07,314.0,213.96,30.04,314.0,293.0,319.7,535.44,303.2,,305.0,608.88,293.29999999999995,776.51
2018-05-03 17:40,25.09,517.0,214.69,29.31,314.0,318.0,318.70000000000005,527.84,301.2,,304.0,582.17,292.3,762.23
2018-05-03 17:50,25.09,314.0,214.69,29.31,314.0,341.0,315.7,505.38,300.2,,305.99999999999994,423.77,290.3,734.09
2018-05-03 18:00,25.09,314.0,214.69,29.31,314.0,366.0,315.7,505.38,302.2,,305.0,380.01,289.29999999999995,720.22
2018-05-03 18:10,25.1,416.0,215.05,28.95,314.0,392.0,314.70000000000005,498.0,301.2,,304.0,439.86,288.3,706.48
2018-05-03 18:20,25.1,314.0,215.05,28.95,314.0,417.0,316.7,512.81,301.2,,303.0,434.95,288.3,706.48
2018-05-03 18:30,25.1,314.0,215.05,28.95,314.0,443.0,318.70000000000005,527.84,299.2,,301.99999999999994,451.56,288.3,706.48
2018-05-03 18:40,25.1,314.0,215.05,28.95,314.0,468.0,316.7,512.81,298.2,,301.0,442.35,287.29999999999995,692.88
2018-05-03 18:50,25.11,416.0,215.42,28.58,314.0,492.0,316.7,512.81,298.2,,300.0,403.14,287.29999999999995,692.88
2018-05-03 19:00,25.11,416.0,215.42,28.58,314.0,514.0,315.7,505.38,298.2,,301.0,468.11,286.3,679.42
2018-05-03 19:10,25.12,414.0,215.79,28.21,312.0,534.0,313.7,490.68,298.2,,301.0,425.17,285.29999999999995,666.09
2018-05-03 19:20,25.12,312.0,215.79,28.21,312.0,553.0,314.70000000000005,498.0,298.2,,301.0,399.4,284.3,652.89
