ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2014-05-02 08:30,25.169,169.4,232.09,11.91,269.4,670.0,286.7,314.01,276.2,0.0,273.0,232.7,281.29999999999995,614.11
2014-05-02 08:40,25.149,-23.9,231.37,12.63,276.1,655.0,285.70000000000005,308.24,276.2,0.0,273.0,212.29,290.3,734.09
2014-05-02 08:50,25.149,-29.8,231.37,12.63,270.2,639.0,285.70000000000005,308.24,276.2,0.0,272.0,224.22,296.3,820.14
2014-05-02 09:00,25.17,176.0,232.14,11.86,276.0,624.0,285.70000000000005,308.24,275.2,0.0,272.0,224.22,301.3,895.58
2014-05-02 09:10,25.172,470.3,232.21,11.79,270.3,608.0,285.70000000000005,308.24,275.2,0.0,284.99999999999994,-307.19,305.3,958.36
2014-05-02 09:20,25.201,770.1,233.25,10.75,270.1,591.0,285.70000000000005,308.24,291.2,0.0,295.0,-951.21,309.3,1023.32
2014-05-02 09:30,25.21,870.1,233.58,10.42,270.1,572.0,285.70000000000005,308.24,297.2,0.0,301.99999999999994,-1232.33,312.29999999999995,1073.46
2014-05-02 09:40,25.211,870.2,233.62,10.38,270.2,552.0,301.70000000000005,407.18,304.2,0.0,308.0,-1426.66,316.29999999999995,1142.22
2014-05-02 09:50,25.207,870.4,233.49,10.51,270.4,534.0,318.70000000000005,527.84,307.2,0.0,313.0,-1462.23,320.3,1213.16
2014-05-02 10:00,25.18,370.0,232.5,11.5,270.0,514.0,333.70000000000005,647.71,311.2,0.0,318.0,-1611.08,324.3,1286.29
2014-05-02 10:10,25.215,370.4,233.77,10.23,270.4,495.0,342.7,725.69,327.2,0.0,322.99999999999994,-1718.11,327.3,1342.56
2014-05-02 10:20,25.199,176.8,233.19,10.81,276.8,476.0,350.7,798.84,338.2,0.0,333.0,-1537.36,329.3,1380.76
2014-05-02 10:30,25.199,170.8,233.19,10.81,270.8,458.0,359.70000000000005,885.45,348.2,0.0,342.0,-1228.47,330.3,1400.07
2014-05-02 10:40,25.19,70.9,232.86,11.14,270.9,438.0,367.7,966.3,354.2,0.0,349.0,-1022.62,330.3,1400.07
2014-05-02 10:50,25.183,-29.0,232.62,11.38,271.0,421.0,374.7,1040.02,359.2,0.0,353.0,-836.94,326.3,1323.67
2014-05-02 11:00,25.17,158.0,232.14,11.86,258.0,403.0,378.7,1083.4,364.2,0.0,357.0,-653.84,326.3,1323.67
2014-05-02 11:10,25.169,271.2,232.09,11.91,271.2,386.0,382.7,1127.69,367.2,0.0,359.0,-375.9,325.3,1304.91
2014-05-02 11:20,25.169,271.2,232.09,11.91,271.2,369.0,385.7000000000001,1161.51,368.2,0.0,359.0,-73.35,322.3,1249.45
2014-05-02 11:30,25.169,271.2,232.09,11.91,271.2,352.0,386.7,1172.89,367.2,0.0,359.0,339.23,321.3,1231.24
2014-05-02 11:40,25.169,271.2,232.09,11.91,271.2,335.0,383.7,1138.9,363.2,0.0,355.0,715.99,322.3,1249.45
2014-05-02 11:50,25.179,371.0,232.48,11.52,271.0,320.0,378.7,1083.4,358.2,0.0,350.0,960.52,325.3,1304.91
2014-05-02 12:00,25.19,470.0,232.86,11.14,270.0,305.0,371.7,1008.08,352.2,0.0,346.0,1230.44,328.3,1361.59
2014-05-02 12:10,25.19,270.9,232.86,11.14,270.9,290.0,364.7000000000001,935.56,346.2,0.0,342.0,1286.75,330.3,1400.07
2014-05-02 12:20,25.19,270.9,232.86,11.14,270.9,276.0,355.70000000000005,846.39,342.2,0.0,338.99999999999994,1228.08,331.29999999999995,1419.51
2014-05-02 12:30,25.193,270.9,232.97,11.03,270.9,262.0,348.7,780.21,338.2,0.0,337.0,1091.23,331.29999999999995,1419.51
2014-05-02 12:40,25.199,370.8,233.19,10.81,270.8,248.0,343.70000000000005,734.64,335.2,0.0,334.99999999999994,884.0,330.3,1400.07
2014-05-02 12:50,25.199,370.8,233.19,10.81,270.8,236.0,339.70000000000005,699.19,333.2,0.0,332.0,730.05,328.3,1361.59
2014-05-02 13:00,25.18,165.0,232.5,11.5,265.0,224.0,338.7,690.47,331.2,0.0,329.0,546.46,325.3,1304.91
2014-05-02 13:10,25.177,271.1,232.41,11.59,271.1,213.0,337.7,681.8,329.2,0.0,326.99999999999994,430.73,322.3,1249.45
2014-05-02 13:20,25.147,-28.5,231.32,12.68,271.5,202.0,337.7,681.8,328.2,0.0,324.0,372.1,319.3,1195.22
2014-05-02 13:30,25.131,-228.3,230.73,13.27,271.7,192.0,338.7,690.47,326.2,0.0,322.99999999999994,354.11,316.29999999999995,1142.22
2014-05-02 13:40,25.129,-228.2,230.66,13.34,271.9,181.0,338.7,690.47,326.2,0.0,321.0,353.17,312.29999999999995,1073.46
2014-05-02 13:50,25.129,-228.2,230.66,13.34,271.9,171.0,337.7,681.8,325.2,0.0,320.0,396.23,309.3,1023.32
2014-05-02 14:00,25.17,166.0,232.14,11.86,266.0,161.0,337.7,681.8,323.2,0.0,319.0,465.28,306.29999999999995,974.4
2014-05-02 14:10,25.128,271.9,230.62,13.38,271.9,152.0,335.70000000000005,664.64,322.2,0.0,318.0,503.73,305.3,958.36
2014-05-02 14:20,25.161,571.4,231.8,12.2,271.4,142.0,332.7,639.32,320.2,0.0,316.0,584.67,304.3,942.46
2014-05-02 14:30,25.181,771.1,232.53,11.47,271.1,134.0,330.70000000000005,622.73,318.2,0.0,313.99999999999994,600.37,304.3,942.46
2014-05-02 14:40,25.19,871.0,232.86,11.14,271.0,125.0,328.7,606.35,316.2,0.0,312.0,637.52,303.3,926.7
2014-05-02 14:50,25.19,871.0,232.86,11.14,271.0,117.0,326.70000000000005,590.2,314.2,0.0,311.0,619.45,302.3,911.07
2014-05-02 15:00,25.15,65.0,231.42,12.58,265.0,112.0,324.7,574.28,312.2,0.0,309.0,604.9,301.3,895.58
2014-05-02 15:10,25.19,271.0,232.86,11.14,271.0,108.0,322.70000000000005,558.57,311.2,0.0,307.0,569.03,300.3,880.22
2014-05-02 15:20,25.19,271.0,232.86,11.14,271.0,108.0,321.7,550.81,309.2,0.0,307.0,483.46,299.3,865.0
2014-05-02 15:30,25.187,271.1,232.77,11.23,271.1,122.0,320.7,543.1,309.2,0.0,305.0,456.55,298.3,849.91
2014-05-02 15:40,25.173,71.3,232.25,11.76,271.3,143.0,319.7,535.44,307.2,0.0,304.0,396.28,295.3,805.46
2014-05-02 15:50,25.149,-128.4,231.4,12.6,271.6,163.0,318.70000000000005,527.84,307.2,0.0,304.0,319.58,294.3,790.92
2014-05-02 16:00,25.16,372.0,231.78,12.22,272.0,178.0,317.7,520.3,307.2,0.0,303.0,289.36,292.3,762.23
2014-05-02 16:10,25.149,371.6,231.37,12.63,271.6,190.0,317.7,520.3,306.2,0.0,301.0,288.57,290.3,734.09
2014-05-02 16:20,25.144,271.6,231.2,12.8,271.6,200.0,319.7,535.44,305.2,0.0,300.0,322.08,289.29999999999995,720.22
2014-05-02 16:30,25.149,371.6,231.37,12.63,271.6,209.0,320.7,543.1,304.2,0.0,300.0,275.46,287.29999999999995,692.88
2014-05-02 16:40,25.144,271.6,231.2,12.8,271.6,220.0,320.7,543.1,304.2,0.0,298.0,312.74,287.29999999999995,692.88
2014-05-02 16:50,25.169,571.5,232.09,11.91,271.5,235.0,319.7,535.44,303.2,0.0,298.0,359.23,286.3,679.42
2014-05-02 17:00,25.18,458.0,232.5,11.5,258.0,253.0,315.7,505.38,303.2,0.0,297.0,434.71,285.29999999999995,666.09
2014-05-02 17:10,25.185,271.2,232.68,11.32,271.2,276.0,314.70000000000005,498.0,301.2,0.0,297.0,510.68,285.29999999999995,666.09
2014-05-02 17:20,25.19,371.2,232.86,11.14,271.2,303.0,312.7,483.42,299.2,0.0,296.0,501.55,285.29999999999995,666.09
2014-05-02 17:30,25.192,371.1,232.92,11.08,271.1,331.0,310.70000000000005,469.05,299.2,0.0,295.0,484.02,285.29999999999995,666.09
2014-05-02 17:40,25.19,371.2,232.86,11.14,271.2,356.0,309.70000000000005,461.96,297.2,0.0,294.0,466.55,285.29999999999995,666.09
2014-05-02 17:50,25.19,371.2,232.86,11.14,271.2,380.0,308.70000000000005,454.91,296.2,0.0,293.0,444.92,285.29999999999995,666.09
2014-05-02 18:00,25.18,272.0,232.5,11.5,272.0,407.0,306.70000000000005,441.0,296.2,0.0,292.0,440.12,285.29999999999995,666.09
2014-05-02 18:10,25.183,271.3,232.62,11.38,271.3,434.0,305.70000000000005,434.12,295.2,0.0,292.0,410.78,284.3,652.89
2014-05-02 18:20,25.177,308.8,232.4,11.6,308.8,461.0,305.70000000000005,434.12,294.2,0.0,290.99999999999994,385.1,283.29999999999995,639.83
2014-05-02 18:30,25.176,309.2,232.36,11.64,309.2,487.0,304.7,427.3,294.2,0.0,290.99999999999994,343.24,282.3,626.9
2014-05-02 18:40,25.176,322.4,232.35,11.65,322.4,512.0,304.7,427.3,293.2,0.0,290.0,313.5,281.29999999999995,614.11
2014-05-02 18:50,25.17,209.9,232.16,11.85,309.9,535.0,303.7,420.54,293.2,0.0,290.0,259.16,281.29999999999995,614.11
2014-05-02 19:00,25.17,198.0,232.14,11.86,298.0,557.0,303.7,420.54,292.2,0.0,288.99999999999994,233.76,280.3,601.45
2014-05-02 19:10,25.17,322.9,232.14,11.86,322.9,578.0,304.7,427.3,292.2,0.0,288.0,254.28,279.3,588.93
2014-05-02 19:20,25.179,422.7,232.48,11.52,322.7,596.0,304.7,427.3,291.2,0.0,288.0,270.95,279.3,588.93
2014-05-02 19:30,25.179,416.3,232.48,11.52,316.3,611.0,304.7,427.3,291.2,0.0,288.0,320.98,278.3,576.54
2014-05-02 19:40,25.179,422.9,232.48,11.52,322.9,621.0,302.7,413.83,291.2,0.0,288.0,300.13,277.3,564.29
2014-05-02 19:50,25.179,422.9,232.48,11.52,322.9,628.0,302.7,413.83,291.2,0.0,287.0,324.7,277.3,564.29
2014-05-02 20:00,25.16,210.0,231.78,12.22,310.0,629.0,302.7,413.83,290.2,0.0,287.0,358.0,276.3,552.17
2014-05-02 20:10,25.179,323.1,232.48,11.52,323.1,625.0,301.70000000000005,407.18,290.2,0.0,286.0,345.03,276.3,552.17
2014-05-02 20:20,25.179,323.1,232.48,11.52,323.1,619.0,301.70000000000005,407.18,289.2,0.0,286.0,349.19,276.3,552.17
2014-05-02 20:30,25.179,323.1,232.48,11.52,323.1,608.0,300.7,400.58,288.2,0.0,284.99999999999994,365.31,276.3,552.17
2014-05-02 20:40,25.179,323.1,232.48,11.52,323.1,597.0,299.7,394.04,288.2,0.0,284.99999999999994,357.01,276.3,552.17
2014-05-02 20:50,25.179,310.3,232.48,11.52,310.3,584.0,299.7,394.04,288.2,0.0,284.0,286.04,275.3,540.18
2014-05-02 21:00,25.15,198.0,231.42,12.58,298.0,569.0,298.7,387.55,287.2,0.0,284.0,352.37,285.29999999999995,666.09
2014-05-02 21:10,25.185,-89.4,232.67,11.33,110.6,555.0,299.7,394.04,287.2,0.0,284.0,339.93,293.29999999999995,776.51
2014-05-02 21:20,25.195,10.3,233.05,10.95,110.3,541.0,298.7,387.55,287.2,0.0,284.0,352.37,296.3,820.14
2014-05-02 21:30,25.193,10.1,232.97,11.03,110.1,524.0,297.70000000000005,381.12,287.2,0.0,283.0,318.76,299.3,865.0
2014-05-02 21:40,25.191,10.0,232.88,11.12,110.0,507.0,298.7,387.55,287.2,0.0,292.0,54.49,301.3,895.58
2014-05-02 21:50,25.199,109.9,233.19,10.81,109.9,488.0,298.7,387.55,299.2,0.0,301.0,-564.4,303.3,926.7
2014-05-02 22:00,25.16,210.0,231.78,12.22,110.0,471.0,299.7,394.04,305.2,0.0,305.99999999999994,-739.17,306.29999999999995,974.4
2014-05-02 22:10,25.169,4.4,232.09,11.91,104.4,453.0,311.7,476.21,309.2,0.0,309.99999999999994,-863.48,307.3,990.57
2014-05-02 22:20,25.14,-295.5,231.04,12.96,104.5,435.0,320.7,543.1,312.2,0.0,312.0,-986.43,309.3,1023.32
2014-05-02 22:30,25.149,-195.5,231.37,12.63,104.5,417.0,335.70000000000005,664.64,314.2,0.0,315.0,-951.51,309.3,1023.32
2014-05-02 22:40,25.148,-195.5,231.35,12.65,104.5,400.0,341.7,716.8,324.2,0.0,317.0,-1010.45,310.29999999999995,1039.9
2014-05-02 22:50,25.147,-195.6,231.32,12.68,104.4,384.0,348.7,780.21,333.2,0.0,324.0,-879.9,309.3,1023.32
2014-05-02 23:00,25.17,199.0,232.14,11.86,99.0,367.0,352.7,817.69,343.2,0.0,330.0,-379.5,305.3,958.36
2014-05-02 23:10,25.145,104.4,231.23,12.77,104.4,352.0,354.7,836.77,344.2,0.0,334.0,-168.58,300.3,880.22
2014-05-02 23:20,25.157,304.3,231.66,12.34,104.3,336.0,357.7,865.81,345.2,0.0,334.99999999999994,26.65,294.3,790.92
2014-05-02 23:30,25.175,504.2,232.31,11.69,104.2,320.0,357.7,865.81,344.2,0.0,334.99999999999994,262.09,296.3,820.14
2014-05-02 23:40,25.179,504.1,232.48,11.52,104.1,305.0,358.70000000000005,875.6,343.2,0.0,330.99999999999994,530.24,300.3,880.22
2014-05-02 23:50,25.179,504.0,232.48,11.52,104.0,290.0,356.70000000000005,856.07,336.2,0.0,326.99999999999994,799.93,305.3,958.36
2014-05-03 00:00,25.17,199.0,232.14,11.86,99.0,276.0,350.7,798.84,331.2,0.0,322.0,1047.82,307.3,990.57
2014-05-03 00:10,25.18,132.6,232.52,11.49,132.6,263.0,344.7,743.64,326.2,0.0,319.0,1139.28,308.29999999999995,1006.88
2014-05-03 00:20,25.187,232.6,232.76,11.24,132.6,250.0,337.7,681.8,322.2,0.0,318.0,1085.63,308.29999999999995,1006.88
2014-05-03 00:30,25.175,132.6,232.34,11.67,132.6,237.0,330.70000000000005,622.73,320.2,0.0,318.0,877.19,309.3,1023.32
2014-05-03 00:40,25.168,32.7,232.09,11.91,132.7,225.0,325.7,582.21,318.2,0.0,317.0,685.2,308.29999999999995,1006.88
2014-05-03 00:50,25.146,-167.2,231.28,12.73,132.8,212.0,322.70000000000005,558.57,316.2,0.0,313.99999999999994,544.22,307.3,990.57
2014-05-03 01:00,25.17,33.0,232.14,11.86,133.0,201.0,321.7,550.81,314.2,0.0,312.0,404.91,306.29999999999995,974.4
2014-05-03 01:10,25.14,132.9,231.04,12.96,132.9,191.0,323.7,566.4,313.2,0.0,309.99999999999994,283.53,305.3,958.36
2014-05-03 01:20,25.132,33.1,230.77,13.23,133.1,179.0,324.7,574.28,312.2,0.0,308.0,222.78,302.3,911.07
2014-05-03 01:30,25.129,33.1,230.66,13.34,133.1,170.0,324.7,574.28,312.2,0.0,308.0,231.35,299.3,865.0
2014-05-03 01:40,25.129,27.1,230.66,13.34,127.1,159.0,324.7,574.28,312.2,0.0,307.0,269.54,296.3,820.14
2014-05-03 01:50,25.132,33.1,230.76,13.24,133.1,149.0,323.7,566.4,312.2,0.0,307.0,273.82,293.29999999999995,776.51
2014-05-03 02:00,25.16,27.0,231.78,12.22,127.0,139.0,323.7,566.4,311.2,0.0,305.99999999999994,311.9,291.29999999999995,748.09
2014-05-03 02:10,25.148,233.0,231.33,12.67,133.0,131.0,321.7,550.81,310.2,0.0,305.0,384.01,290.3,734.09
2014-05-03 02:20,25.148,233.0,231.34,12.66,133.0,122.0,321.7,550.81,309.2,0.0,303.0,446.8,289.29999999999995,720.22
2014-05-03 02:30,25.153,233.0,231.54,12.46,133.0,113.0,318.70000000000005,527.84,307.2,0.0,301.99999999999994,471.69,290.3,734.09
2014-05-03 02:40,25.169,432.9,232.09,11.91,132.9,104.0,318.70000000000005,527.84,305.2,0.0,300.0,483.11,289.29999999999995,720.22
2014-05-03 02:50,25.167,433.0,232.02,11.98,133.0,95.0,315.7,505.38,304.2,0.0,299.0,457.06,289.29999999999995,720.22
2014-05-03 03:00,25.15,27.0,231.42,12.58,127.0,87.0,312.7,483.42,302.2,0.0,299.0,410.51,288.3,706.48
2014-05-03 03:10,25.147,133.1,231.32,12.68,133.1,79.0,310.70000000000005,469.05,301.2,0.0,298.0,355.01,287.29999999999995,692.88
2014-05-03 03:20,25.145,33.1,231.22,12.78,133.1,73.0,309.70000000000005,461.96,300.2,0.0,296.0,316.1,287.29999999999995,692.88
2014-05-03 03:30,25.14,33.1,231.04,12.96,133.1,70.0,309.70000000000005,461.96,299.2,0.0,295.0,298.83,286.3,679.42
2014-05-03 03:40,25.136,33.2,230.9,13.1,133.2,73.0,307.7,447.93,298.2,0.0,294.0,285.81,285.29999999999995,666.09
2014-05-03 03:50,25.129,-66.8,230.67,13.33,133.2,89.0,309.70000000000005,461.96,297.2,0.0,293.0,264.43,284.3,652.89
2014-05-03 04:00,25.14,27.0,231.06,12.94,127.0,109.0,307.7,447.93,296.2,0.0,292.0,268.26,283.29999999999995,639.83
2014-05-03 04:10,25.131,133.2,230.73,13.27,133.2,129.0,305.70000000000005,434.12,296.2,0.0,290.99999999999994,301.38,282.3,626.9
2014-05-03 04:20,25.14,233.1,231.03,12.97,133.1,143.0,305.70000000000005,434.12,295.2,0.0,290.99999999999994,318.12,281.29999999999995,614.11
2014-05-03 04:30,25.14,233.1,231.04,12.96,133.1,157.0,304.7,427.3,294.2,0.0,290.99999999999994,339.05,280.3,601.45
2014-05-03 04:40,25.14,233.1,231.04,12.96,133.1,169.0,303.7,420.54,293.2,0.0,290.0,330.22,279.3,588.93
2014-05-03 04:50,25.14,233.1,231.04,12.96,133.1,181.0,303.7,420.54,293.2,0.0,288.99999999999994,338.12,279.3,588.93
2014-05-03 05:00,25.15,233.0,231.42,12.58,133.0,196.0,301.70000000000005,407.18,291.2,0.0,288.0,304.3,279.3,588.93
2014-05-03 05:10,25.149,133.1,231.37,12.63,133.1,213.0,300.7,400.58,291.2,0.0,287.0,320.53,278.3,576.54
2014-05-03 05:20,25.149,127.1,231.37,12.63,127.1,232.0,299.7,394.04,290.2,0.0,287.0,353.84,278.3,576.54
2014-05-03 05:30,25.147,133.1,231.32,12.68,133.1,255.0,299.7,394.04,289.2,0.0,286.0,299.3,277.3,564.29
2014-05-03 05:40,25.14,33.1,231.04,12.96,133.1,282.0,298.7,387.55,288.2,0.0,284.99999999999994,303.04,276.3,552.17
2014-05-03 05:50,25.14,27.1,231.04,12.96,127.1,314.0,296.7,374.74,288.2,0.0,284.99999999999994,282.29,276.3,552.17
2014-05-03 06:00,25.14,27.0,231.06,12.94,127.0,344.0,296.7,374.74,287.2,0.0,284.0,265.31,275.3,540.18
2014-05-03 06:10,25.129,33.2,230.66,13.34,133.2,373.0,295.7,368.42,286.2,0.0,283.0,252.53,275.3,540.18
2014-05-03 06:20,25.129,33.2,230.66,13.34,133.2,402.0,295.7,368.42,286.2,0.0,282.0,219.1,274.3,528.33
2014-05-03 06:30,25.129,33.2,230.66,13.34,133.2,433.0,294.7,362.15,285.2,0.0,282.0,235.64,273.3,516.61
2014-05-03 06:40,25.129,33.2,230.66,13.34,133.2,462.0,293.70000000000005,355.94,284.2,0.0,280.99999999999994,202.29,273.3,516.61
2014-05-03 06:50,25.129,27.1,230.66,13.34,127.1,490.0,292.7,349.79,284.2,0.0,280.99999999999994,202.29,272.3,505.03
2014-05-03 07:00,25.13,27.0,230.7,13.3,127.0,519.0,293.70000000000005,355.94,284.2,0.0,280.0,189.64,271.3,493.58
2014-05-03 07:10,25.129,133.1,230.66,13.34,133.1,543.0,292.7,349.79,283.2,0.0,280.0,218.49,271.3,493.58
2014-05-03 07:20,25.129,133.1,230.66,13.34,133.1,567.0,292.7,349.79,283.2,0.0,279.0,209.96,270.3,482.26
2014-05-03 07:30,25.137,233.1,230.94,13.06,133.1,591.0,292.7,349.79,282.2,0.0,279.0,209.96,270.3,482.26
2014-05-03 07:40,25.14,233.1,231.04,12.96,133.1,612.0,292.7,349.79,282.2,0.0,278.0,234.33,270.3,482.26
2014-05-03 07:50,25.129,127.1,230.66,13.34,127.1,629.0,290.7,337.64,281.2,0.0,276.99999999999994,238.11,269.3,471.08
2014-05-03 08:00,25.13,133.0,230.7,13.3,133.0,643.0,290.7,337.64,281.2,0.0,276.99999999999994,229.9,269.3,471.08
2014-05-03 08:10,25.129,133.1,230.66,13.34,133.1,653.0,290.7,337.64,280.2,0.0,276.99999999999994,234.0,268.29999999999995,460.03
2014-05-03 08:20,25.129,127.1,230.66,13.34,127.1,658.0,288.7,325.72,279.2,0.0,276.0,229.58,268.29999999999995,460.03
2014-05-03 08:30,25.122,33.2,230.39,13.61,133.2,660.0,288.7,325.72,279.2,0.0,275.0,241.54,268.29999999999995,460.03
2014-05-03 08:40,25.12,33.2,230.33,13.67,133.2,658.0,287.7,319.84,278.2,0.0,275.0,257.91,267.3,449.12
2014-05-03 08:50,25.12,33.2,230.33,13.67,133.2,652.0,286.7,314.01,278.2,0.0,275.0,241.54,267.3,449.12
2014-05-03 09:00,25.12,27.0,230.33,13.67,127.0,641.0,287.7,319.84,277.2,0.0,274.0,233.02,266.3,438.33
2014-05-03 09:10,25.116,127.2,230.17,13.83,127.2,630.0,286.7,314.01,277.2,0.0,273.0,220.45,266.3,438.33
2014-05-03 09:20,25.12,133.2,230.33,13.67,133.2,616.0,286.7,314.01,277.2,0.0,273.0,204.12,279.3,588.93
2014-05-03 09:30,25.12,133.2,230.33,13.67,133.2,600.0,286.7,314.01,277.2,0.0,273.0,212.29,286.3,679.42
2014-05-03 09:40,25.12,133.2,230.33,13.67,133.2,584.0,286.7,314.01,276.2,0.0,273.0,167.38,290.3,734.09
2014-05-03 09:50,25.12,133.2,230.33,13.67,133.2,569.0,286.7,314.01,276.2,0.0,273.0,138.8,293.29999999999995,776.51
2014-05-03 10:00,25.12,127.0,230.33,13.67,127.0,552.0,285.70000000000005,308.24,280.2,0.0,286.0,-415.7,295.3,805.46
2014-05-03 10:10,25.12,133.2,230.33,13.67,133.2,533.0,286.7,314.01,291.2,0.0,293.0,-843.67,298.3,849.91
2014-05-03 10:20,25.124,133.2,230.47,13.53,133.2,516.0,289.70000000000005,331.65,296.2,0.0,298.0,-1005.85,301.3,895.58
2014-05-03 10:30,25.149,433.0,231.37,12.63,133.0,498.0,301.70000000000005,407.18,300.2,0.0,301.0,-1179.73,303.3,926.7
2014-05-03 10:40,25.169,632.9,232.09,11.91,132.9,480.0,316.7,512.81,303.2,0.0,305.99999999999994,-1153.61,306.29999999999995,974.4
2014-05-03 10:50,25.169,632.9,232.09,11.91,132.9,462.0,327.7,598.25,306.2,0.0,309.0,-1235.54,308.29999999999995,1006.88
2014-05-03 11:00,25.15,433.0,231.42,12.58,133.0,444.0,333.70000000000005,647.71,320.2,0.0,312.0,-1266.42,309.3,1023.32
2014-05-03 11:10,25.165,332.9,231.97,12.03,132.9,428.0,339.70000000000005,699.19,328.2,0.0,321.0,-967.94,310.29999999999995,1039.9
2014-05-03 11:20,25.174,332.8,232.26,11.74,132.8,409.0,344.7,743.64,334.2,0.0,326.99999999999994,-707.63,309.3,1023.32
2014-05-03 11:30,25.179,426.8,232.48,11.52,126.8,393.0,351.70000000000005,808.24,337.2,0.0,332.0,-530.95,306.29999999999995,974.4
2014-05-03 11:40,25.169,332.9,232.09,11.91,132.9,377.0,354.7,836.77,343.2,0.0,334.0,-452.5,302.3,911.07
2014-05-03 11:50,25.169,332.9,232.09,11.91,132.9,362.0,356.70000000000005,856.07,344.2,0.0,334.99999999999994,-288.74,302.3,911.07
2014-05-03 12:00,25.17,327.0,232.14,11.86,127.0,346.0,358.70000000000005,875.6,344.2,0.0,334.99999999999994,0.0,301.3,895.58
2014-05-03 12:10,25.169,132.9,232.09,11.91,132.9,330.0,358.70000000000005,875.6,343.2,0.0,333.0,318.99,302.3,911.07
2014-05-03 12:20,25.179,232.8,232.48,11.52,132.8,315.0,357.7,865.81,338.2,0.0,330.0,586.9,304.3,942.46
2014-05-03 12:30,25.179,226.8,232.48,11.52,126.8,300.0,352.7,817.69,334.2,0.0,326.0,842.75,307.3,990.57
2014-05-03 12:40,25.19,332.7,232.85,11.15,132.7,285.0,345.7,752.7,327.2,0.0,322.0,1012.89,309.3,1023.32
2014-05-03 12:50,25.19,326.7,232.86,11.14,126.7,270.0,340.7,707.97,323.2,0.0,320.0,1040.66,310.29999999999995,1039.9
2014-05-03 13:00,25.18,227.0,232.5,11.5,127.0,257.0,331.70000000000005,631.0,321.2,0.0,319.0,895.77,310.29999999999995,1039.9
2014-05-03 13:10,25.195,132.7,233.06,10.94,132.7,244.0,326.70000000000005,590.2,318.2,0.0,316.0,766.56,310.29999999999995,1039.9
2014-05-03 13:20,25.173,-167.2,232.26,11.74,132.8,230.0,320.7,543.1,316.2,0.0,315.0,618.48,310.29999999999995,1039.9
2014-05-03 13:30,25.161,-267.1,231.83,12.17,132.9,219.0,319.7,535.44,314.2,0.0,313.0,461.53,309.3,1023.32
2014-05-03 13:40,25.169,-167.1,232.09,11.91,132.9,208.0,320.7,543.1,312.2,0.0,311.0,348.44,307.3,990.57
2014-05-03 13:50,25.169,-167.1,232.09,11.91,132.9,197.0,320.7,543.1,311.2,0.0,308.0,244.2,304.3,942.46
2014-05-03 14:00,25.17,33.0,232.14,11.86,133.0,186.0,321.7,550.81,311.2,0.0,307.0,201.09,302.3,911.07
2014-05-03 14:10,25.155,33.0,231.61,12.39,133.0,177.0,322.70000000000005,558.57,311.2,0.0,305.99999999999994,209.36,298.3,849.91
2014-05-03 14:20,25.149,-67.0,231.37,12.63,133.0,166.0,322.70000000000005,558.57,311.2,0.0,305.99999999999994,230.72,294.3,790.92
2014-05-03 14:30,25.15,-73.0,231.42,12.58,127.0,157.0,321.7,550.81,310.2,0.0,305.99999999999994,294.81,291.29999999999995,748.09
2014-05-03 14:40,25.169,132.9,232.09,11.91,132.9,147.0,323.7,566.4,309.2,0.0,305.0,362.68,290.3,734.09
2014-05-03 14:50,25.179,232.8,232.48,11.52,132.8,138.0,319.7,535.44,308.2,0.0,303.0,404.25,289.29999999999995,720.22
2014-05-03 15:00,25.16,27.0,231.78,12.22,127.0,129.0,319.7,535.44,307.2,0.0,301.99999999999994,416.44,288.3,706.48
2014-05-03 15:10,25.186,232.8,232.72,11.28,132.8,120.0,316.7,512.81,304.2,0.0,300.0,478.88,288.3,706.48
2014-05-03 15:20,25.185,232.8,232.68,11.32,132.8,113.0,314.70000000000005,498.0,302.2,0.0,298.0,477.57,288.3,706.48
2014-05-03 15:30,25.186,232.8,232.72,11.28,132.8,104.0,313.7,490.68,301.2,0.0,297.0,481.13,288.3,706.48
2014-05-03 15:40,25.179,126.8,232.48,11.52,126.8,97.0,310.70000000000005,469.05,299.2,0.0,296.0,438.33,288.3,706.48
2014-05-03 15:50,25.169,32.9,232.09,11.91,132.9,95.0,308.70000000000005,454.91,298.2,0.0,295.0,404.06,287.29999999999995,692.88
2014-05-03 16:00,25.15,33.0,231.42,12.58,133.0,95.0,305.70000000000005,434.12,297.2,0.0,294.0,340.45,286.3,679.42
2014-05-03 16:10,25.149,157.2,231.37,12.63,157.2,106.0,304.7,427.3,296.2,0.0,293.0,281.22,285.29999999999995,666.09
2014-05-03 16:20,25.146,175.6,231.29,12.71,175.6,126.0,305.70000000000005,434.12,295.2,0.0,292.0,238.92,284.3,652.89
2014-05-03 16:30,25.14,69.7,231.04,12.96,169.7,146.0,303.7,420.54,294.2,0.0,290.99999999999994,238.59,282.3,626.9
2014-05-03 16:40,25.136,69.9,230.92,13.09,169.9,160.0,304.7,427.3,293.2,0.0,290.0,234.08,282.3,626.9
2014-05-03 16:50,25.129,-30.0,230.66,13.34,170.0,172.0,303.7,420.54,293.2,0.0,288.99999999999994,225.41,281.29999999999995,614.11
